turbulence,light,temp,time
0.2992908,0.836893916,30.510978700000003,1667549804397
0.313074,0.832727253,30.510978700000003,1667549805640
0.3777708,0.830984831,30.51491547,1667549806887
0.3605984,0.843560636,30.51885223,1667549808134
0.3489279,0.842272758,30.51885223,1667549809382
0.398369,0.846553087,30.51491547,1667549810625
0.3235116,0.850909114,30.51885223,1667549811876
0.3798714,0.84465909,30.51885223,1667549813125
0.3517249,0.845416665,30.51885223,1667549814370
0.3639843,0.849431813,30.522697450000003,1667549815618
0.3521988,0.834280312,30.448387150000002,1667549816864
0.3562228,0.835075736,30.522697450000003,1667549818109
0.393162,0.84556818,30.51885223,1667549819354
0.3702104,0.848674297,30.51885223,1667549820597
0.3986077,0.852386355,30.522697450000003,1667549821844
0.2636639,0.842727244,30.522697450000003,1667549823091
0.3412519,0.852500021,30.522697450000003,1667549824340
0.4020138,0.847196937,30.522697450000003,1667549825587
0.3854186,0.841174245,30.522697450000003,1667549826836
0.3115105,0.837121248,30.522697450000003,1667549828081
0.3484336,0.850037873,30.522697450000003,1667549829331
0.4385353,0.85071969,30.45226288,1667549830580
0.3417147,0.846060634,30.53057098,1667549831825
0.3182018,0.837348521,30.53057098,1667549833077
0.381282,0.848143995,30.52663422,1667549834320
0.3644278,0.846856058,30.53057098,1667549835567
0.3503374,0.848409116,30.52663422,1667549836814
0.3750884,0.850265145,30.52663422,1667549838061
0.3665336,0.855416656,30.53057098,1667549839306
0.3546492,0.857348502,30.53057098,1667549840557
0.3921977,0.861136317,30.53057098,1667549841802
0.3441711,0.845037878,30.53057098,1667549843049
0.3637921,0.857196927,30.53057098,1667549844297
0.3977658,0.852803051,30.53057098,1667549845546
0.3736451,0.85344696,30.53057098,1667549846793
0.378009,0.859469712,30.53057098,1667549848036
0.3844292,0.858598471,30.53057098,1667549849283
0.3743445,0.858106017,30.53057098,1667549850532
0.2897174,0.85041666,30.53057098,1667549851781
0.3808319,0.851249993,30.53057098,1667549853028
0.3131027,0.852424204,30.53057098,1667549854277
0.379038,0.856553078,30.53057098,1667549855518
0.3527984,0.856022775,30.534507750000003,1667549856763
0.387312,0.860189378,30.534507750000003,1667549858012
0.3633542,0.861098468,30.467918400000002,1667549859258
0.3690097,0.856666625,30.53844452,1667549860507
0.3806206,0.855984807,30.54235077,1667549861756
0.3271425,0.860833347,30.54235077,1667549862999
0.3737697,0.856401503,30.54235077,1667549864242
0.3327946,0.856704593,30.53844452,1667549865485
0.3416631,0.855984807,30.54235077,1667549866736
0.3779956,0.857159078,30.54235077,1667549867983
0.3680913,0.861098468,30.54235077,1667549869233
0.3582879,0.860530317,30.53844452,1667549870482
0.3078057,0.859393954,30.54235077,1667549871729
0.3966934,0.867045403,30.467918400000002,1667549872974
0.2887134,0.862500012,30.54235077,1667549874219
0.381305,0.861931801,30.54235077,1667549875462
0.3920503,0.855757535,30.54235077,1667549876712
0.4049671,0.857954502,30.54235077,1667549877959
0.3500473,0.856022775,30.53844452,1667549879206
0.372878,0.865568161,30.54235077,1667549880453
0.3486972,0.867765188,30.54625702,1667549881696
0.369155,0.865568161,30.55019379,1667549882945
0.3491721,0.868371189,30.55019379,1667549884190
0.3731035,0.878484845,30.55800629,1667549885435
0.3533126,0.874280274,30.55800629,1667549886678
0.3284976,0.878143966,30.495353700000003,1667549887926
0.3778409,0.875719666,30.565849300000004,1667549889173
0.2945747,0.878371179,30.565849300000004,1667549890420
0.3953936,0.889583349,30.56978607,1667549891667
0.3569345,0.891931832,30.57759857,1667549892916
0.3336728,0.883143961,30.585441590000002,1667549894163
0.3351861,0.89321965,30.585441590000002,1667549895404
0.406777,0.885909081,30.589378359999998,1667549896653
0.404389,0.890530288,30.589378359999998,1667549897898
0.3262098,0.885795474,30.597251890000003,1667549899143
0.3264341,0.888257623,30.597251890000003,1667549900386
0.3394651,0.888636351,30.601158140000003,1667549901633
0.3614891,0.880189359,30.60509491,1667549902882
0.4025635,0.884204566,30.61290741,1667549904130
0.3280497,0.887992442,30.61290741,1667549905375
0.3626958,0.885454535,30.61684418,1667549906618
0.3776617,0.877689362,30.62075043,1667549907865
0.3314992,0.882121205,30.62075043,1667549909112
0.3167709,0.877992451,30.628593440000003,1667549910361
0.3174836,0.879166603,30.628593440000003,1667549911614
0.3904253,0.878901482,30.63253021,1667549912863
0.3754007,0.888333321,30.63646698,1667549914108
0.3304429,0.884128749,30.640403749999997,1667549915360
0.4564953,0.889469683,30.648277280000002,1667549916607
0.3454353,0.888143957,30.652122499999997,1667549917856
0.3404489,0.886439383,30.65605927,1667549919103
0.4345554,0.8840909,30.659996030000002,1667549920346
0.2952505,0.877310574,30.659996030000002,1667549921591
0.3640952,0.880340874,30.663932799999998,1667549922836
0.2978047,0.883863628,30.66786957,1667549924083
0.3612787,0.890454531,30.67177582,1667549925330
0.3042454,0.881401479,30.675712590000003,1667549926577
0.3926313,0.873068154,30.67964935,1667549927827
0.4091043,0.863977253,30.68358612,1667549929074
0.4236863,0.84920454,30.608970640000003,1667549930324
0.3409985,0.846818209,30.675712590000003,1667549931567
0.3260676,0.835643947,30.675712590000003,1667549932816
0.3338319,0.846666634,30.675712590000003,1667549934061
0.346367,0.835416675,30.675712590000003,1667549935310
0.3502802,0.843939424,30.675712590000003,1667549936557
0.4000384,0.848787904,30.675712590000003,1667549937807
0.3467081,0.844431818,30.67177582,1667549939058
0.3006906,0.849621236,30.67177582,1667549940307
0.3166087,0.859166622,30.67177582,1667549941556
0.3679083,0.864469707,30.67177582,1667549942799
0.3771795,0.869090915,30.675712590000003,1667549944046
0.2837251,0.857121229,30.675712590000003,1667549945295
0.3880765,0.8528409,30.67964935,1667549946547
0.3454293,0.84799242,30.67964935,1667549947788
0.3562185,0.839469731,30.68358612,1667549949035
0.3079676,0.844318211,30.67964935,1667549950282
0.4101395,0.842803001,30.675712590000003,1667549951529
0.3479393,0.843598485,30.675712590000003,1667549952780
0.3510604,0.84768939,30.675712590000003,1667549954029
0.2984378,0.841742456,30.675712590000003,1667549955276
0.418754,0.84496212,30.67964935,1667549956526
0.3457139,0.840265155,30.675712590000003,1667549957773
0.3977531,0.852310598,30.675712590000003,1667549959018
0.3337008,0.887424231,30.746452329999997,1667549993347
0.3953389,0.890795469,30.7503891,1667549994620
0.3308182,0.883674264,30.758262629999997,1667549995863
0.363601,0.872613668,30.754325870000002,1667549997099
0.3427647,0.852803051,30.754325870000002,1667549998337
0.4027203,0.853522778,30.754325870000002,1667549999578
0.3835073,0.847613692,30.7503891,1667550000822
0.3379222,0.839280307,30.797569269999997,1667550002065
0.3530206,0.830795467,30.789726260000002,1667550003310
0.3364704,0.839545429,30.781852720000003,1667550004546
0.4134154,0.836704552,30.77397919,1667550005785
0.3638421,0.8346591,30.770042420000003,1667550007030
0.3587902,0.834545434,30.770042420000003,1667550008273
0.371859,0.834545434,30.770042420000003,1667550009520
0.378547,0.835151553,30.770042420000003,1667550010763
0.3117975,0.833219707,30.770042420000003,1667550012006
0.3484531,0.827765167,30.77397919,1667550013250
0.4157946,0.830606043,30.703239439999997,1667550014495
0.3232641,0.818030357,30.77397919,1667550015738
0.3698206,0.825795472,30.77397919,1667550016981
0.3630187,0.828409135,30.77397919,1667550018226
0.3453848,0.823560655,30.770042420000003,1667550019473
0.3712691,0.833939433,30.77397919,1667550020718
0.3314678,0.822878838,30.770042420000003,1667550021965
0.4025995,0.831287861,30.770042420000003,1667550023212
0.3130589,0.820719719,30.770042420000003,1667550024459
0.4199898,0.826590955,30.762168879999997,1667550025700
0.3277921,0.832916677,30.758262629999997,1667550026943
0.3941848,0.825643957,30.758262629999997,1667550028190
0.3489149,0.824924231,30.758262629999997,1667550029437
0.4182915,0.825909138,30.754325870000002,1667550030685
0.364515,0.823143959,30.762168879999997,1667550031925
0.3872867,0.823295474,30.758262629999997,1667550033175
0.3830056,0.82708329,30.754325870000002,1667550034420
0.3320076,0.829924226,30.754325870000002,1667550035665
0.3429241,0.820833325,30.758262629999997,1667550036910
0.3718738,0.820303023,30.754325870000002,1667550038153
0.3088044,0.826060653,30.754325870000002,1667550039396
0.3620318,0.816818178,30.754325870000002,1667550040641
0.3399542,0.815606058,30.754325870000002,1667550041884
0.3247235,0.823750019,30.7503891,1667550043129
0.4326867,0.821363628,30.754325870000002,1667550044369
0.3437009,0.819583297,30.746452329999997,1667550045617
0.3797163,0.818371177,30.7503891,1667550046866
0.4492798,0.821136355,30.74251556,1667550048107
0.4140601,0.821439445,30.7385788,1667550049352
0.4210855,0.819318175,30.7385788,1667550050595
0.3349548,0.813977301,30.73467255,1667550051837
0.4323697,0.816401482,30.73467255,1667550053082
0.3697559,0.814772725,30.73467255,1667550054328
0.364893,0.818446994,30.726768489999998,1667550055570
0.3814868,0.824924231,30.73070526,1667550056818
0.4190363,0.820454538,30.726768489999998,1667550058065
0.4164566,0.814659119,30.722862239999998,1667550059310
0.3926575,0.822651505,30.715019230000003,1667550060555
0.3800337,0.822083294,30.715019230000003,1667550061798
0.3417206,0.811022699,30.715019230000003,1667550063041
0.3761383,0.814962089,30.715019230000003,1667550064284
0.3394895,0.813219666,30.715019230000003,1667550065524
0.3675839,0.820454538,30.71108246,1667550066767
0.3449405,0.813333333,30.71108246,1667550068010
0.4135888,0.821022689,30.707145689999997,1667550069255
0.4129532,0.820871174,30.703239439999997,1667550070496
0.3762327,0.823712111,30.703239439999997,1667550071743
0.3481744,0.808409035,30.69930267,1667550072990
0.3478697,0.810719669,30.69536591,1667550074235
0.3318276,0.81492424,30.691429139999997,1667550075480
0.4371547,0.821931779,30.69536591,1667550076719
0.3395993,0.822537899,30.67964935,1667550077960
0.4906237,0.820000052,30.608970640000003,1667550079208
0.3524926,0.81613636,30.67964935,1667550080453
0.3338889,0.811249971,30.68358612,1667550081699
0.3381796,0.818333328,30.67964935,1667550082941
0.3079832,0.812007606,30.675712590000003,1667550084180
0.3990554,0.818106055,30.675712590000003,1667550085427
0.3533976,0.813674271,30.67177582,1667550086670
0.3387207,0.816780269,30.67177582,1667550087917
0.3510053,0.816477299,30.66786957,1667550089158
0.3602691,0.821856081,30.66786957,1667550090403
0.3406568,0.815340877,30.66786957,1667550091650
0.3875723,0.823750019,30.66786957,1667550092895
0.3544839,0.815681815,30.663932799999998,1667550094138
0.3719778,0.819886386,30.659996030000002,1667550095379
0.3238172,0.816363633,30.659996030000002,1667550096624
0.427656,0.818181813,30.65605927,1667550097873
0.4555661,0.827159107,30.652122499999997,1667550099118
0.3313886,0.810151517,30.64434052,1667550100361
0.397751,0.822992384,30.640403749999997,1667550101610
0.3485109,0.816780269,30.63646698,1667550102858
0.3200707,0.80977273,30.63646698,1667550104103
0.392986,0.815946996,30.63253021,1667550105348
0.3311888,0.815871179,30.628593440000003,1667550106595
0.350608,0.816628814,30.628593440000003,1667550107844
0.4192003,0.816931784,30.628593440000003,1667550109085
0.3635073,0.803219676,30.628593440000003,1667550110332
0.3167187,0.817159116,30.628593440000003,1667550111577
0.3420351,0.813787878,30.624687190000003,1667550112818
0.364602,0.808219671,30.62075043,1667550114067
0.3837841,0.811969757,30.62075043,1667550115308
0.3543596,0.811553001,30.62075043,1667550116549
0.3888624,0.809280276,30.62075043,1667550117794
0.3568653,0.809886396,30.61290741,1667550119043
0.375499,0.812765181,30.61290741,1667550120288
0.3485717,0.82280302,30.608970640000003,1667550121529
0.3710855,0.809583306,30.608970640000003,1667550122776
0.3513285,0.814393938,30.60509491,1667550124010
0.4510089,0.819280267,30.601158140000003,1667550125255
0.3112902,0.813560605,30.601158140000003,1667550126503
0.3449314,0.817613602,30.52663422,1667550127750
0.3720827,0.817234874,30.597251890000003,1667550128997
0.3582021,0.811742425,30.597251890000003,1667550130246
0.3475628,0.813371181,30.59331512,1667550131489
0.3024361,0.811515152,30.589378359999998,1667550132734
0.3739724,0.815568209,30.585441590000002,1667550133977
0.3260011,0.813636363,30.585441590000002,1667550135224
0.3240279,0.813295484,30.581535340000002,1667550136475
0.3759781,0.812613606,30.57759857,1667550137722
0.3649115,0.81522727,30.573661800000004,1667550138965
0.361196,0.815606058,30.573661800000004,1667550140210
0.3468009,0.810719669,30.56978607,1667550141455
0.3382122,0.812424242,30.499259950000003,1667550142700
0.3391486,0.804204583,30.561943050000004,1667550143943
0.4460906,0.819507599,30.54625702,1667550145190
0.4358867,0.81037873,30.534507750000003,1667550146437
0.3753096,0.810113609,30.534507750000003,1667550147678
0.3243132,0.812689364,30.53057098,1667550148925
0.3133938,0.809621215,30.53057098,1667550150170
0.3624171,0.819280267,30.53057098,1667550151411
0.3909444,0.814583302,30.52663422,1667550152660
0.3745996,0.816704571,30.522697450000003,1667550153909
0.3371937,0.81674242,30.51885223,1667550155157
0.323182,0.802386403,30.510978700000003,1667550156404
0.4592849,0.804128766,30.440513610000004,1667550157651
0.4045243,0.810530305,30.510978700000003,1667550158898
0.3436905,0.806098461,30.503166200000003,1667550160143
0.2834755,0.804962099,30.499259950000003,1667550161386
0.3861855,0.805643916,30.495353700000003,1667550162633
0.355859,0.803295493,30.495353700000003,1667550163874
0.3145887,0.802727222,30.495353700000003,1667550165117
0.3595269,0.808068216,30.495353700000003,1667550166364
0.3135179,0.798560619,30.49141693,1667550167609
0.3610613,0.791060627,30.487480159999997,1667550168856
0.3871824,0.802462101,30.487480159999997,1667550170105
0.3424695,0.795037866,30.483543400000002,1667550171351
0.3289924,0.808901489,30.40923309,1667550172598
0.3611561,0.809053004,30.475761409999997,1667550173845
0.4299048,0.810947001,30.467918400000002,1667550175090
0.3114387,0.800568163,30.464012150000002,1667550176333
0.3612234,0.812083304,30.460105900000002,1667550177582
0.4267097,0.797689378,30.460105900000002,1667550178828
0.3282513,0.791931808,30.460105900000002,1667550180075
0.3409722,0.81340915,30.456199650000002,1667550181320
0.3491704,0.804431796,30.448387150000002,1667550182565
0.3383653,0.803977311,30.44445038,1667550183810
0.408548,0.806401491,30.44445038,1667550185055
0.3797908,0.810757577,30.436607360000004,1667550186304
0.3839442,0.809280276,30.36623383,1667550187550
0.3807168,0.808749974,30.432701110000004,1667550188799
0.3195875,0.811060607,30.432701110000004,1667550190044
0.3319966,0.804545462,30.432701110000004,1667550191287
0.3122796,0.804507613,30.428794860000004,1667550192532
0.3436388,0.811666667,30.424888610000004,1667550193777
0.345238,0.80219698,30.42095184,1667550195024
0.3804104,0.815984845,30.42095184,1667550196269
0.4164275,0.806287825,30.41710663,1667550197516
0.3646779,0.808674276,30.41710663,1667550198757
0.3688617,0.810037911,30.413169860000004,1667550200006
0.4050749,0.804962099,30.40923309,1667550201253
0.3846108,0.803636372,30.33107758,1667550202502
0.3950878,0.816931784,30.39751434,1667550203743
0.3196729,0.811363637,30.39751434,1667550204988
0.3972975,0.810416698,30.39751434,1667550206237
0.3423593,0.806287825,30.39360809,1667550207484
0.3680888,0.808219671,30.38967133,1667550208729
0.3633508,0.804356098,30.38967133,1667550209977
0.2991309,0.814090908,30.38967133,1667550211217
0.3617184,0.812424242,30.38185883,1667550212465
0.3755083,0.804886401,30.38185883,1667550213712
0.4102337,0.813674271,30.38185883,1667550214961
0.4490125,0.81037873,30.37407684,1667550216204
0.3958421,0.808901489,30.37407684,1667550217445
0.3569457,0.799280286,30.37014008,1667550218690
0.2992229,0.80795455,30.37014008,1667550219937
0.4804755,0.812348425,30.37014008,1667550221180
0.3454253,0.813787878,30.36623383,1667550222423
0.367275,0.806060612,30.36235809,1667550223668
0.5365955,0.802348435,30.35842133,1667550224911
0.3258236,0.805909038,30.35451508,1667550226154
0.3394501,0.806287825,30.350578310000003,1667550227399
0.3738698,0.809810579,30.350578310000003,1667550228644
0.4016399,0.807462096,30.34670258,1667550229891
0.3496985,0.801060617,30.34670258,1667550231136
