acc_x,acc_y,acc_z,acc_g,gyro_pitch,gyro_yaw,gyro_roll,light,temp,time
-0.055156261,0.049761962,0.897906542,0.900974214,54.53887939,-1.61376965,-2.774658203,0.852159083,30.38185883,1667548182235
-0.085856944,0.016070556,0.921038866,0.923918426,35.8392334,-46.51275635,-7.169189453,0.854015112,30.37795258,1667548183480
0.03316161,0.032061767,0.947222948,0.943884373,72.37640381,33.67980957,-27.13531494,0.855530322,30.37795258,1667548184725
0.073261708,-0.020184327,1.100116014,1.104551554,23.09051514,4.794921875,-18.11737061,0.862689376,30.37795258,1667548185966
-0.044292003,-0.003521729,0.967242479,0.96582216,14.51507568,8.907165527,-32.78869629,0.863712132,30.38185883,1667548187211
-0.072978526,0.026019286,0.883136034,0.886528134,23.99078369,3.749694586,-7.184448242,0.863257587,30.38185883,1667548188456
-0.124980479,0.006121825,0.935870409,0.941190302,67.98950195,-27.01965332,-7.886353016,0.856818199,30.38185883,1667548189701
-0.131267101,0.017047118,0.899432421,0.909120679,23.50250244,-57.62115479,6.334838867,0.861098468,30.38579559,1667548190948
0.063374013,0.01954956,1.011981249,1.014564514,36.22833252,47.67211914,-4.483642578,0.857196927,30.38579559,1667548192194
-0.123515636,0.035845947,0.903949022,0.913052499,3.254089594,67.57720947,-4.231872559,0.853295445,30.38579559,1667548193434
0.044147938,0.000750732,1.044390917,1.045323849,7.068786621,3.18511939,-4.605712891,0.865037858,30.38579559,1667548194679
-0.193461925,0.026568603,0.79963994,0.823138773,-11.19598389,-66.27288818,10.12664795,0.861969709,30.38579559,1667548195920
-0.033793956,0.018817138,0.934710741,0.935510695,-11.79107666,-42.01904297,-2.591552734,0.867954552,30.38185883,1667548197165
-0.041789562,0.066912845,0.886309862,0.88981396,-41.27868652,-100.8721924,25.88897705,0.863484859,30.38185883,1667548198414
-0.110271007,0.057513427,0.87361455,0.891545773,-32.61169434,-47.77160645,14.61273193,0.870378792,30.38579559,1667548199659
-0.095195323,0.025531005,0.964007616,0.969032884,-23.16650391,-63.16772079,17.60345459,0.867916644,30.38185883,1667548200904
-0.019084483,-0.001629639,0.98121953,0.979271173,64.37316895,-7.938537598,-18.34625244,0.875151515,30.38579559,1667548202152
0.004658192,0.016009521,1.011981249,1.012118578,26.78314209,-6.145629883,2.665100098,0.873939395,30.38579559,1667548203399
-0.086101085,0.037799072,0.859332323,0.86446178,-28.27819824,134.1055298,38.76739502,0.867954552,30.38579559,1667548204642
-0.207683116,-0.011517335,0.891436815,0.918706417,29.43054199,-27.07305908,31.74835014,0.86560601,30.34670258,1667548205885
0.048115224,0.060931396,0.921283007,0.924548566,11.89819336,-39.0435791,-8.702697754,0.861477256,30.27251434,1667548207131
-0.057963878,-0.031842042,0.998553514,1.000741124,0.751648068,98.81195068,-27.69226074,0.868522763,30.34279633,1667548208374
0.043964833,0.005755614,1.048114061,1.043416739,63.46526718,3.009643316,-46.51397705,0.861553073,30.34670258,1667548209621
-0.022685558,0.058489989,0.960894823,0.979373991,-79.18914795,-11.38702393,27.48352051,0.867613673,30.34670258,1667548210864
-0.09409669,0.033038329,0.866107225,0.871829927,17.71942139,-71.09466553,-3.941955566,0.861818194,30.34279633,1667548212111
0.089130849,-0.024517823,0.963824511,0.965622842,11.64642334,70.08728027,-21.25305176,0.86984849,30.34670258,1667548213356
-0.126811534,0.019915771,0.887530565,0.892368734,58.78082275,-19.53521729,-24.4039917,0.870416641,30.350578310000003,1667548214599
-0.071574718,0.034686279,0.924029589,0.927446365,27.44689941,30.22369385,12.92663574,0.865189373,30.34670258,1667548215844
-0.259318858,0.026324462,0.705462694,0.752075016,17.92541504,-46.74163818,24.12658691,0.863484859,30.350578310000003,1667548217087
0.056843251,0.017840575,1.056720018,1.058398128,19.61914063,-26.54663086,1.474914551,0.86439395,30.34670258,1667548218332
-0.159709483,0.005145263,0.869036913,0.88360554,46.55853271,-38.89862061,3.176269531,0.872613668,30.34670258,1667548219573
-0.142802745,0.070269778,0.765643358,0.782010376,33.66485596,4.970397949,-25.47973633,0.858068168,30.350578310000003,1667548220816
-0.084208995,-0.003399659,0.981036425,0.984649777,4.596862793,-22.42675781,-15.98113918,0.868787885,30.350578310000003,1667548222061
0.131306142,-0.051434327,1.247699022,1.255643129,-24.95941162,-70.77423096,10.42419434,0.880984843,30.28032684,1667548223311
0.122456044,0.021319579,1.04359746,1.050973654,23.78479004,69.79736328,-8.283081055,0.865416646,30.35451508,1667548224558
-0.083049327,-0.007733155,0.930499315,0.930414438,87.84881592,-7.175598145,11.29394531,0.872196913,30.34670258,1667548225799
-0.079265147,0.0588562,0.845477343,0.851222038,-93.05175781,34.88525391,45.0769043,0.869431794,30.34670258,1667548227046
-0.16630128,-0.059429932,0.993731737,1.011636376,35.90026855,-111.5609741,-26.57073975,0.876060605,30.31935883,1667548228284
0.002460927,0.080950931,0.907794237,0.911399722,-20.14526367,24.70001221,-17.52227783,0.862878799,30.32326508,1667548229531
-0.096110851,-0.00755005,0.982806444,0.991304934,-18.03955078,-10.66223145,-1.531066895,0.871628761,30.32326508,1667548230776
-0.032512218,-0.020367432,0.975970507,0.975464582,28.5760498,-90.13000488,-5.574645996,0.8719697,30.327140810000003,1667548232026
-0.127666026,0.008197021,0.870684862,0.879843473,0.713501096,-34.54223633,1.497802734,0.87227273,30.32326508,1667548233269
-0.026103526,0.06074829,0.862323046,0.863070428,-21.57196045,-25.10467529,30.75653076,0.865984857,30.327140810000003,1667548234512
-0.102519542,-0.002911378,0.922198534,0.927884102,68.21075439,-11.53198242,-15.77514553,0.864772737,30.33107758,1667548235757
-0.038432628,-0.022381593,1.070819139,1.071742415,51.80755615,-51.65496826,-12.39532471,0.869810581,30.33498383,1667548237006
-0.097575694,0.027301025,0.85420537,0.86019367,52.92907715,68.43933105,-33.87207031,0.868825793,30.338859560000003,1667548238255
-0.102885753,-0.049176026,0.995501757,0.993956149,22.99133301,18.90167236,-27.98217773,0.874128759,30.338859560000003,1667548239496
-0.057109386,0.058306884,0.893634081,0.897353351,8.129272461,-148.1820679,12.49176025,0.868787885,30.34279633,1667548240743
-0.093486339,0.006793212,0.944659472,0.949613988,-3.253783941,3.330077887,6.37298584,0.874166608,30.34279633,1667548241988
-0.028544933,0.030352782,0.932391405,0.92291528,43.36181641,39.46289063,-14.4934082,0.870416641,30.34279633,1667548243231
-0.089458019,0.042498779,0.865985155,0.871630192,-6.870117188,43.44543457,3.12286377,0.868825793,30.34670258,1667548244472
-0.056132823,-0.008465577,0.944659472,0.941952527,-15.38452148,37.1206665,0.711975098,0.869962096,30.34279633,1667548245717
-0.079082042,0.056658935,0.876971483,0.882350922,13.01208496,0.484313816,-1.668395996,0.868787885,30.350578310000003,1667548246964
-0.081645519,0.002215575,0.96547246,0.968921006,-24.03625488,24.1583252,12.27813721,0.866931796,30.350578310000003,1667548248211
-0.0899463,0.046527099,0.899615526,0.905297279,44.82666016,-49.03045654,4.435119629,0.866893947,30.35842133,1667548249454
-0.066875011,0.039752197,0.840411425,0.83833009,2.239380121,8.968200684,7.044372559,0.870416641,30.35842133,1667548250697
-0.048198253,0.018878173,0.951068163,0.950475812,-24.63134766,42.08740234,-3.827514648,0.872727334,30.36235809,1667548251940
-0.006816417,-0.014691163,1.042437792,1.044938564,25.17333984,-7.229003906,4.129943848,0.878181815,30.36235809,1667548253189
-0.109050304,0.040362548,0.856402636,0.864260733,56.42333984,23.83026123,-31.40777779,0.870681822,30.29982758,1667548254440
0.013264149,-0.025921632,1.095904589,1.09454453,51.63970947,59.3069458,-6.886901855,0.878143966,30.37407684,1667548255687
-0.075847179,0.015460204,0.990618944,0.990812242,66.56280518,-3.429565668,-12.50213623,0.871704578,30.37407684,1667548256930
-0.075175792,0.060198974,0.833941698,0.848210931,-68.11126709,-79.57092285,38.44696045,0.877954543,30.37014008,1667548258179
-0.107219249,0.041766357,0.922137499,0.921208382,28.24035645,9.883728027,-13.40240479,0.86833334,30.37407684,1667548259428
-0.075419933,0.047686767,0.855853319,0.860492349,20.60333252,1.483764529,-6.856384277,0.873295486,30.37795258,1667548260673
0.001240224,-0.033306886,1.045245409,1.045776725,17.41424561,-59.21569824,-9.442749023,0.878446996,30.38185883,1667548261920
0.010700673,0.050677489,0.983966112,0.985328376,-34.64111328,24.79919434,25.675354,0.878295481,30.38185883,1667548263170
-0.114055187,0.003680419,0.959246874,0.968925834,-6.75567627,1.865234256,14.00238037,0.878181815,30.38579559,1667548264410
-0.001933604,0.030780029,0.972735643,0.96607089,78.86138916,-2.071533442,-32.03338623,0.876136303,30.38579559,1667548265655
-0.142497569,0.000628661,0.886920214,0.904335678,-54.37835693,-35.86212158,21.2121582,0.882462144,30.38967133,1667548266903
-0.061748058,0.06709595,0.894671679,0.899306417,8.197937012,-49.06860352,-15.24871826,0.876060605,30.39751434,1667548268150
-0.068278819,0.013079833,0.924700975,0.927310646,13.50036621,42.09503174,-30.01922607,0.867310584,30.40142059,1667548269397
0.031269521,-0.013531495,1.029071093,1.032384992,-27.15667725,11.76818848,-4.231872559,0.886704564,30.39751434,1667548270644
-0.065349132,-0.006695557,1.017169237,1.01988256,23.90686035,0.011291355,-1.28692627,0.872954547,30.40532684,1667548271894
-0.03348878,0.041278075,0.916278124,0.917818606,63.31267929,15.59814453,-15.46234131,0.870075703,30.40923309,1667548273139
-0.014201671,0.004290771,1.035296679,1.035402894,-9.723510742,17.23846436,15.25360107,0.882234871,30.40923309,1667548274384
-0.074931651,0.048419189,0.920794725,0.925106525,28.00384521,-8.899841309,-9.496154785,0.874431789,30.40532684,1667548275631
-0.004436046,0.00203247,1.015765429,1.015777111,27.63763428,-8.724365234,-23.10699463,0.877310574,30.40923309,1667548276880
-0.128825694,0.051470947,0.898516893,0.9148435,-14.04174805,-58.76556396,-6.535949707,0.883333325,30.40923309,1667548278127
-0.013286144,-0.007427979,1.014727831,1.014842033,26.65344238,-138.0578613,-6.535949707,0.891553044,30.413169860000004,1667548279374
0.056232899,0.024554443,1.069110155,1.073487043,16.60552979,68.95812988,-10.82366943,0.878371179,30.413169860000004,1667548280626
0.032246083,-0.024395753,1.069781542,1.070545435,36.27410889,50.21270752,-17.76641846,0.884545445,30.41710663,1667548281871
-0.135173351,0.013568114,0.851336718,0.856871486,70.65979004,-3.597412348,-21.06994629,0.876704574,30.41710663,1667548283118
0.067524403,-0.001019288,1.073565722,1.077724218,29.25506592,-17.1395874,13.32336426,0.882348537,30.42095184,1667548284367
0.010456532,0.037860107,1.066424608,1.067147613,-18.5736084,30.20843506,27.08679199,0.877689362,30.424888610000004,1667548285612
-0.136516124,0.08272095,0.756732225,0.773384154,-8.342590332,-12.61535645,22.13531494,0.877651513,30.432701110000004,1667548286855
0.010151356,-0.026226807,1.058062792,1.063462734,-32.5201416,-31.44470215,7.708129883,0.885530293,30.436607360000004,1667548288102
0.002460927,-0.024639893,1.017779589,1.018080831,67.89031982,28.32397461,-26.67755127,0.882613659,30.440513610000004,1667548289349
-0.221965343,0.057025146,0.706195116,0.742449999,-12.50061035,-98.48419189,1.986083984,0.884318233,30.440513610000004,1667548290596
0.021137685,0.022113036,0.948809862,0.949302912,-7.289733887,34.32067871,-11.46453857,0.892651498,30.44445038,1667548291845
-0.001628429,0.010455322,0.973590136,0.97466433,-7.381286621,44.31518555,2.78717041,0.892386377,30.440513610000004,1667548293093
-0.048259288,0.036212157,0.969317675,0.966854453,1.621399045,67.14996338,3.901062012,0.872386396,30.44445038,1667548294335
-0.147746593,0.007525634,0.901141405,0.913204014,21.76300049,-29.51446533,19.41925049,0.875378788,30.44445038,1667548295580
0.014362782,-0.003277589,0.995501757,0.997033238,41.04248047,-55.63751221,-2.728881836,0.878977299,30.448387150000002,1667548296828
-0.120219737,-0.014630128,0.945269823,0.945848942,24.93682861,-5.039367676,-9.580078125,0.878106058,30.448387150000002,1667548298077
-0.168559581,0.059588622,0.775836229,0.796168923,-33.54248047,-121.3723755,-5.963745117,0.875984848,30.45226288,1667548299328
-0.098063976,-0.018109132,0.935992479,0.934002519,56.94976807,44.50592041,-38.67095947,0.870189369,30.45226288,1667548300579
-0.04899171,0.023883056,1.02217412,1.019408703,28.03436279,-1.651916623,-8.367004395,0.884128749,30.456199650000002,1667548301828
0.028217763,-0.018536378,1.069659472,1.070192099,14.92706299,29.46075439,0.490722656,0.887121201,30.460105900000002,1667548303074
-0.069133312,0.028277587,1.020098925,1.022829771,-63.48022842,36.97570801,40.54504395,0.883522749,30.464012150000002,1667548304316
-0.079631358,0.040911864,0.886065722,0.889482737,61.25274658,19.93164063,0.734863281,0.880833328,30.464012150000002,1667548305564
0.039448231,0.016314697,1.028460741,1.029346347,-19.91638184,89.00817871,22.3336792,0.883901477,30.467918400000002,1667548306809
-0.185344249,0.002093505,0.873126268,0.886153519,34.51171875,-25.62347412,-9.641113281,0.867992461,30.467918400000002,1667548308049
-0.003825694,0.031146239,0.938861132,0.939385414,-5.855407715,47.67974854,-1.27166748,0.872765183,30.471824650000002,1667548309297
-0.171123058,0.032427978,0.846698046,0.864425957,14.11071777,-107.0443726,4.038391113,0.875795484,30.467918400000002,1667548310544
0.010212392,0.042132568,0.988238573,0.989189029,-19.65698242,24.68475342,4.213867188,0.862689376,30.39751434,1667548311789
-0.039470226,0.016986083,0.944293261,0.940450311,1.850280881,27.38555908,1.291809082,0.848712146,30.471824650000002,1667548313035
-0.146342784,-0.019024659,0.979815722,0.99086678,11.45568848,-35.22888184,9.989318848,0.834242404,30.467918400000002,1667548314280
0.027485341,0.011370849,0.97139287,0.97184813,65.66253662,-86.98669434,-15.26397705,0.835037887,30.464012150000002,1667548315525
-0.044719249,0.02168579,0.985308886,0.986561537,-6.41998291,-50.45715332,1.246032715,0.823750019,30.456199650000002,1667548316768
0.137592763,0.036029052,1.063800097,1.073741555,1.156005979,105.3121948,-6.787719727,0.820795476,30.45226288,1667548318013
-0.012004405,0.008441161,1.013324022,1.013430238,-0.888671756,44.46777344,-6.08581543,0.823636353,30.448387150000002,1667548319258
-0.207011729,0.0197937,0.872821093,0.897425652,7.434997559,-64.92248535,8.509216309,0.821628809,30.448387150000002,1667548320505
-0.167155772,0.045550536,0.809039354,0.8319363,29.23217773,-93.28094482,12.003479,0.822462082,30.448387150000002,1667548321748
0.119038075,-0.03123169,1.095111132,1.102004528,17.09381104,35.99151611,2.13104248,0.834545434,30.45226288,1667548322986
-0.008952647,0.052325439,0.979693651,0.976706028,27.43164063,52.39471436,-17.92663574,0.826969743,30.448387150000002,1667548324227
-0.022685558,0.034564208,0.981463671,0.982334137,-2.048339605,-13.69110107,11.88903809,0.833181858,30.456199650000002,1667548325474
-0.190104991,0.038287353,0.777240038,0.801066697,-7.762756348,-38.53240967,32.28240967,0.827840865,30.45226288,1667548326723
-0.114604503,-0.033428956,0.951495409,0.958955288,-17.05535889,-30.05615234,15.03234863,0.842878819,30.45226288,1667548327973
-0.143474132,0.003802489,0.863055468,0.878574371,-27.82806396,-91.55670166,6.220397949,0.844280303,30.456199650000002,1667548329224
-0.054362804,0.055499267,0.844561815,0.848519921,6.35925293,-41.02722168,-8.000793457,0.838219702,30.460105900000002,1667548330473
-0.10355714,0.020831298,0.896685839,0.902886212,-48.7097168,-19.42077637,0.467834473,0.856780291,30.456199650000002,1667548331718
-0.089580089,0.048358154,0.862933397,0.868917227,26.50848389,-127.6208496,-0.073852539,0.854810596,30.460105900000002,1667548332963
0.03895995,-0.013409425,1.004168749,1.005013704,19.6496582,75.38970947,-10.64056396,0.862310588,30.460105900000002,1667548334210
-0.173381358,0.042620849,0.781268358,0.799850345,-4.794921875,-32.66540527,20.16693115,0.87106061,30.464012150000002,1667548335451
0.103596181,0.003863525,1.036151171,1.041324258,35.95367432,130.3289795,1.513061523,0.864053071,30.464012150000002,1667548336698
0.006550282,0.000628661,1.024737597,1.024758697,-47.862854,25.05859375,18.58764648,0.867765188,30.464012150000002,1667548337941
-0.106120616,0.042803954,0.925189257,0.932238638,46.74163818,9.532775879,-13.99749756,0.862613678,30.460105900000002,1667548339182
-0.055644542,0.019488525,0.945636034,0.947472215,7.808837891,-55.05004883,2.054748535,0.870568156,30.460105900000002,1667548340427
-0.059855968,0.062823489,0.848468065,0.853285015,-31.86401367,-23.63220215,7.929381847,0.87469691,30.467918400000002,1667548341672
-0.080180675,0.004412841,0.967852831,0.971178412,49.32037354,-1.957092404,-26.80725098,0.874356091,30.39751434,1667548342917
-0.188273937,0.012652587,0.894122362,0.913817227,52.63153076,-60.42877197,-13.73809814,0.86924243,30.471824650000002,1667548344166
-0.131694347,0.063616946,0.808795214,0.824317932,39.37164307,-115.5206299,-2.187194824,0.88075763,30.471824650000002,1667548345413
-0.03147462,0.01954956,0.958270311,0.958986342,-56.85791016,1.178588748,27.81158447,0.886212111,30.471824650000002,1667548346660
-0.00010255,0.005084228,0.983660936,0.983674109,31.77276611,-89.01611328,10.66833496,0.884431839,30.475761409999997,1667548347903
-0.097087413,0.066668704,0.810015917,0.813302577,4.429016113,46.44378662,-14.05853271,0.867272735,30.475761409999997,1667548349148
-0.107829601,0.003070068,0.91292119,0.919272423,18.94775391,-61.17645264,-5.68145752,0.872727334,30.483543400000002,1667548350395
-0.122661144,0.043841552,0.875933886,0.885566473,-14.93438721,-4.497680664,-6.787719727,0.874507546,30.47969818,1667548351638
