turbulence,light,temp,time
0.1754069,0.84708339,32.59392548,1667544988762
0.1008681,0.839431763,32.59392548,1667544990003
0.125004,0.804810584,32.59392548,1667544991254
0.0952661,0.815681815,32.56960297,1667544992502
0.0901182,0.813371181,32.56151581,1667544993747
0.1034928,0.827424228,32.54936981,1667544994998
0.1363022,0.861515105,32.54534149,1667544996243
0.1007089,0.856098473,32.53725433,1667544997488
0.0899341,0.850454509,32.45632172,1667544998735
0.1281161,0.849621236,32.53316498,1667544999980
0.0938581,0.85162878,32.52510834,1667545001227
0.1180388,0.860416651,32.52101898,1667545002470
0.1215886,0.854583383,32.51293182,1667545003711
0.1002194,0.855719686,32.50484467,1667545004958
0.1008086,0.854242444,32.49675751,1667545006209
0.1183051,0.853409111,32.48867035,1667545007457
0.1230663,0.851704597,32.48464203,1667545008702
0.0966012,0.859393954,32.47249603,1667545009949
0.1666725,0.858030319,32.46440887,1667545011196
0.1633394,0.856818199,32.46038055,1667545012443
0.0862281,0.869924247,32.4522934,1667545013691
0.089207,0.857878804,32.44420624,1667545014934
0.1263676,0.845378816,32.43608856,1667545016181
0.1262118,0.857196927,32.43206024,1667545017432
0.0955628,0.850189388,32.41994476,1667545018681
0.100961,0.847310603,32.41594696,1667545019928
0.1386585,0.844696939,32.4078598,1667545021174
0.0739949,0.842500031,32.40377045,1667545022421
0.0727712,0.843712151,32.39571381,1667545023668
0.089038,0.841893911,32.39168549,1667545024917
0.1693848,0.835340917,32.37953949,1667545026166
0.1541744,0.83435607,32.37551117,1667545027415
0.0914335,0.81795454,32.36745453,1667545028658
0.0708384,0.825568199,32.35933685,1667545029903
0.0754837,0.823787868,32.35131073,1667545031152
0.1071394,0.822689414,32.34325409,1667545032398
0.0916251,0.832462072,32.33516693,1667545033647
0.1137571,0.82856065,32.33113861,1667545034892
0.0963901,0.835037887,32.31905365,1667545036135
0.0780468,0.832765162,32.31499481,1667545037384
0.0974064,0.840984821,32.30693817,1667545038633
0.144175,0.849280298,32.29485321,1667545039878
0.1639295,0.868560612,32.21022797,1667545041129
0.1473702,0.834696949,30.40142059,1667545788628
0.1474256,0.82189393,30.432701110000004,1667545789871
0.1477673,0.818371177,30.460105900000002,1667545791114
0.147606,0.818181813,30.487480159999997,1667545792348
0.1487107,0.833939433,30.503166200000003,1667545793594
0.1447616,0.826136351,30.54235077,1667545794836
0.1354257,0.814507604,30.565849300000004,1667545796082
0.1468736,0.830719709,30.573661800000004,1667545797320
0.1301356,0.853977263,30.56978607,1667545798566
0.1458848,0.882916689,30.589378359999998,1667545799813
0.1459161,0.846212149,30.61290741,1667545801058
0.1615752,0.870530307,30.63646698,1667545802295
0.1477757,0.871401489,30.652122499999997,1667545803538
0.2071142,0.863712132,30.67177582,1667545804772
0.0822828,0.88837117,30.675712590000003,1667545806013
0.0855376,0.855454504,30.65605927,1667545807254
0.1645192,0.857537866,30.64434052,1667545808499
0.1710396,0.827916682,30.585441590000002,1667545809744
0.140878,0.8407197,30.67964935,1667545810987
0.1223978,0.850984812,30.691429139999997,1667545812226
0.1515814,0.836060643,30.675712590000003,1667545813469
0.1530356,0.823143959,30.687522889999997,1667545814711
0.1332699,0.869431794,30.715019230000003,1667545815956
0.1342184,0.848333359,30.73070526,1667545817199
0.1966187,0.851212144,30.7503891,1667545818442
0.1471666,0.794772744,30.726768489999998,1667545819681
0.1298866,0.775757551,30.722862239999998,1667545820926
0.1435563,0.781325817,30.73467255,1667545822171
0.131652,0.790227234,30.754325870000002,1667545823418
0.1321178,0.7897349,30.76610565,1667545824661
0.1512547,0.81128788,30.77397919,1667545825902
0.1427437,0.822992384,30.793663019999997,1667545827145
0.1481899,0.80825758,30.81331635,1667545828390
0.1429738,0.83556819,30.840843200000002,1667545829620
0.1431943,0.821249962,30.85662079,1667545830859
0.1432475,0.824431777,30.87630463,1667545832096
0.1427861,0.834128797,30.899955749999997,1667545833341
0.1433233,0.833560646,30.919670099999998,1667545834586
0.1426326,0.836931765,30.943321230000002,1667545835829
0.1427857,0.833484828,30.955131530000003,1667545837068
0.142913,0.846893907,30.9748764,1667545838311
0.1428906,0.845037878,30.99459076,1667545839551
0.1430804,0.83496207,31.014335629999998,1667545840796
0.1431655,0.81462121,31.03014374,1667545842035
0.2432572,0.811628819,31.03804779,1667545843276
0.2178597,0.811060607,31.026206969999997,1667545844525
0.0991841,0.800909042,30.982749939999998,1667545845774
0.1442655,0.783295512,30.9590683,1667545847022
0.1429585,0.745265126,30.96700287,1667545848264
0.1793919,0.750719726,30.97090912,1667545849512
0.1582913,0.829583287,30.96300507,1667545850761
0.1325866,0.742234826,30.96300507,1667545852008
0.0818035,0.725833356,30.9748764,1667545853255
0.1311659,0.744810581,30.998527529999997,1667545854496
0.1393793,0.758560598,31.014335629999998,1667545855745
0.1353517,0.817916691,31.03014374,1667545856990
0.1383872,0.821552992,31.04592133,1667545858235
0.1372435,0.788598478,31.049888610000004,1667545859478
0.1827595,0.804242432,31.065666200000003,1667545860723
0.2098936,0.879166603,31.010398860000002,1667545861971
0.1830335,0.903636396,31.069664000000003,1667545863222
0.1581862,0.865833342,31.049888610000004,1667545864465
0.2668869,0.861401498,31.053794860000004,1667545865713
0.2005549,0.828522682,31.03404999,1667545866962
0.2120776,0.847803056,31.0182724,1667545868207
0.1906098,0.841552973,30.99065399,1667545869452
0.1532352,0.801856101,30.96300507,1667545870699
0.140123,0.794204533,30.982749939999998,1667545871946
0.1420431,0.814431787,31.014335629999998,1667545873191
0.150692,0.828484833,31.04592133,1667545874434
0.216223,0.821477294,30.99065399,1667545875687
0.147686,0.818749964,31.04592133,1667545876935
0.2923927,0.839848518,31.03014374,1667545878178
0.1552674,0.838787854,30.955131530000003,1667545879429
0.2149877,0.826515138,30.93148041,1667545880674
0.2099277,0.815454543,30.90779877,1667545881923
0.223146,0.871136308,30.888145450000003,1667545883170
0.2514943,0.871893942,30.88420868,1667545884419
0.274618,0.828598499,30.880241390000002,1667545885669
0.1430521,0.798712134,30.90389252,1667545886907
0.2216847,0.802121222,30.919670099999998,1667545888159
0.2345498,0.903977275,30.927543640000003,1667545889406
0.1850418,0.879431784,30.93148041,1667545890653
0.3477992,0.876477242,30.90389252,1667545891898
0.1521924,0.875530303,30.852684019999998,1667545893147
0.157085,0.867196918,30.8290329,1667545894394
0.194926,0.861553073,30.821159360000003,1667545895643
0.1722763,0.859280288,30.81331635,1667545896893
0.1712732,0.869280279,30.809379579999998,1667545898131
0.2489128,0.903636396,30.781852720000003,1667545899376
0.2215246,0.904318213,30.758262629999997,1667545900624
0.189557,0.893977284,30.722862239999998,1667545901869
0.1340695,0.893863618,30.65605927,1667545903111
0.2807478,0.890151501,30.60509491,1667545904356
0.2729072,0.867840886,30.589378359999998,1667545905602
0.3598334,0.915606081,30.573661800000004,1667545906849
0.4198967,0.925378799,30.601158140000003,1667545908094
0.3320936,0.881553054,30.601158140000003,1667545909339
0.1734776,0.887121201,30.601158140000003,1667545910586
0.1742209,0.882310569,30.63646698,1667545911835
0.1153285,0.883143961,30.663932799999998,1667545913078
0.0784813,0.89867425,30.66786957,1667545914323
0.0667373,0.893977284,30.69930267,1667545915564
0.0745292,0.894734859,30.73467255,1667545916813
0.2046012,0.894204557,30.762168879999997,1667545918058
0.1747787,0.882045448,30.76610565,1667545919305
0.1482131,0.904810548,30.76610565,1667545920556
0.2233225,0.90564394,30.78572845,1667545921806
0.2053354,0.898863614,30.74251556,1667545923053
0.178653,0.90170455,30.67177582,1667545924304
0.2165719,0.904204547,30.62075043,1667545925551
0.1477069,0.880795479,30.597251890000003,1667545926796
0.1717954,0.879128754,30.589378359999998,1667545928043
0.1112107,0.858333349,30.61290741,1667545929284
0.1289851,0.853939414,30.63253021,1667545930529
0.1271063,0.856477261,30.628593440000003,1667545931776
0.07353,0.866477251,30.573661800000004,1667545933027
0.0694832,0.865265191,30.561943050000004,1667545934273
0.0873239,0.849772751,30.55019379,1667545935520
0.0451608,0.837424219,30.510978700000003,1667545936769
0.1381476,0.861893952,30.495353700000003,1667545938012
0.1129381,0.851174295,30.51491547,1667545939253
0.1958641,0.868787885,30.483543400000002,1667545940498
0.2240695,0.878749967,30.503166200000003,1667545941741
0.1708349,0.869962096,30.503166200000003,1667545942983
0.1703874,0.856439412,30.54235077,1667545944231
0.1892198,0.872613668,30.54235077,1667545945476
0.2487624,0.858446956,30.534507750000003,1667545946725
0.1501009,0.886590898,30.54235077,1667545947972
0.0895523,0.903068185,30.54235077,1667545949219
0.1736318,0.880606055,30.55019379,1667545950462
0.1545001,0.878409088,30.561943050000004,1667545951711
0.2968477,0.863977253,30.55800629,1667545952957
0.1079407,0.818333328,30.55410004,1667545954204
0.3133301,0.863901496,30.56978607,1667545955453
0.1789806,0.890833318,30.57759857,1667545956698
0.2488817,0.881590903,30.585441590000002,1667545960730
0.2017234,0.874659061,30.61290741,1667545961977
0.1350304,0.878977299,30.601158140000003,1667545963226
0.1171515,0.871856093,30.62075043,1667545964471
0.1967173,0.860719681,30.640403749999997,1667545965714
0.1337259,0.932500005,30.659996030000002,1667545966965
0.1398798,0.916893899,30.687522889999997,1667545968210
0.1181069,0.920227289,30.67177582,1667545969451
0.2223861,0.932272732,30.71108246,1667545970700
0.1328375,0.934924185,30.687522889999997,1667545971948
0.1893503,0.921780288,30.789726260000002,1667545973195
0.1708915,0.907954514,30.78572845,1667545974442
0.1366033,0.907121181,30.754325870000002,1667545975687
0.0959572,0.908560634,30.707145689999997,1667545976934
0.1059949,0.907424212,30.69930267,1667545978179
0.0768986,0.908598483,30.707145689999997,1667545979428
0.1905588,0.899659097,30.28813934,1667545993061
0.1876851,0.854810596,27.87639618,1667545994342
0.1872105,0.892575741,29.49272919,1667545995584
0.1876167,0.892916679,29.51204681,1667545996825
0.1905498,0.886893928,29.23485565,1667545998065
0.1829476,0.883257627,28.840202329999997,1667545999307
0.1692567,0.968181789,30.34279633,1667546000546
0.2590918,0.941780329,30.37407684,1667546001787
0.163672,0.969090879,30.424888610000004,1667546003027
0.1863031,0.887348533,30.624687190000003,1667546004265
0.195189,0.86742425,30.57759857,1667546005508
0.1934107,0.85954541,30.475761409999997,1667546006749
0.2037647,0.850833356,29.89507294,1667546007993
0.1912912,0.931477249,30.41710663,1667546009238
0.1737683,0.927121222,30.36235809,1667546010485
0.1896854,0.950454533,30.34670258,1667546011733
0.1672498,0.929393888,30.27251434,1667546012975
0.1891533,0.942121208,30.30373383,1667546014218
0.1795045,0.917500019,30.35451508,1667546015461
0.1639177,0.88681823,30.36235809,1667546016704
0.1847307,0.907348514,30.350578310000003,1667546017947
0.1880822,0.90685606,30.338859560000003,1667546019188
0.1750229,0.904886365,30.30373383,1667546020431
0.1772595,0.903106034,30.30373383,1667546021674
0.1741341,0.90231055,30.29204559,1667546022915
0.1698263,0.901325762,30.26857758,1667546024156
0.1675679,0.899318218,30.175041200000003,1667546025401
0.1671574,0.899962127,30.233482360000004,1667546026642
0.1633321,0.890871167,30.21398163,1667546027884
0.1782335,0.93659091,30.124351500000003,1667546029127
0.1815078,0.944999993,30.190605159999997,1667546030364
0.1848348,0.952234864,30.14775848,1667546031609
0.2130269,0.912878811,30.06212616,1667546032852
0.1940105,0.917045414,30.21398163,1667546034097
0.1833893,0.915000021,30.194480900000002,1667546035342
0.1940862,0.930946946,30.229576110000004,1667546036583
