_id,acc,gyro,light,temp,time
636386b13e44d1acc3f91ee4,"[0.050219715,0.003939211,1.10253787,1.103688002]","[32.53570557,40.40817261,0.999297976]",0.873749971,377.6936951,1667466928187
636386bf3e44d1acc3f91ee5,"[0.115100086,0.028292239,1.170958281,1.176941752]","[-68.27148438,-7.809601784,45.47866821]",0.859962106,371.3244934,1667466929428
636386bf3e44d1acc3f91ee6,"[0.037036121,-0.017606199,1.074339628,1.066275001]","[-14.75128174,72.55844116,-2.052459955]",0.854128778,371.3244934,1667466930675
636386bf3e44d1acc3f91ee7,"[0.021533191,-0.016812742,1.05541873,1.054567695]","[-31.43676758,34.26651001,11.1769104]",0.862651527,365.4526672,1667466931924
636386bf3e44d1acc3f91ee8,"[0.076403797,-0.039945066,1.158079863,1.16483295]","[-30.24658203,-73.40713501,22.76596069]",0.878749967,360.0207214,1667466933167
636386bf3e44d1acc3f91ee9,"[-0.008862317,0.061495364,0.949522734,0.953644514]","[-22.87658691,5.816496849,36.73538208]",0.884924233,365.4526672,1667466934414
636386bf3e44d1acc3f91eea,"[0.102038562,-0.020230711,1.079283476,1.084285021]","[-29.53704834,60.38192749,19.38613892]",0.870378792,360.0207214,1667466935661
636386bf3e44d1acc3f91eeb,"[0.043994129,-0.028043211,1.102049589,1.103283882]","[-9.456481934,9.333647728,9.635772705]",0.861893952,365.4526672,1667466936909
636386bf3e44d1acc3f91eec,"[0.00541991,0.075472414,0.980528593,0.989133775]","[-55.24810791,-34.06234741,37.07870483]",0.88348484,288.9069519,1667466938156
636386bf3e44d1acc3f91eed,"[0.095202625,-0.009915769,1.140684843,1.142531037]","[-33.34411621,31.93191528,26.08474731]",0.876022756,377.6936951,1667466939399
636386bf3e44d1acc3f91eee,"[0.022448719,0.0091272,0.972777128,0.973078907]","[30.55206299,58.22280884,-12.06985474]",0.884810567,365.4526672,1667466940646
636386bf3e44d1acc3f91eef,"[-0.01600343,-0.085538328,1.141295195,1.144608021]","[-97.98034668,-24.65530396,60.35598755]",0.851780295,288.9069519,1667466941887
636386cd3e44d1acc3f91ef0,"[-0.046398938,-0.013577878,0.90496707,0.906257451]","[52.98248291,-41.0585022,0.671234012]",0.872424245,360.0207214,1667466943136
636386cd3e44d1acc3f91ef1,"[0.009387195,-0.024564207,1.003599882,1.003944397]","[-6.038513184,-25.09780884,18.81393433]",0.853371203,360.0207214,1667466944381
636386cd3e44d1acc3f91ef2,"[0.021655262,0.033785403,0.996580839,0.998338997]","[-58.10913086,-5.803071022,20.69076538]",0.86469692,354.9652405,1667466945630
636386cd3e44d1acc3f91ef3,"[-0.022167981,-0.016263425,1.001402617,0.994633496]","[42.30133057,17.01644897,-21.1869812]",0.863749981,354.9652405,1667466946875
636386cd3e44d1acc3f91ef4,"[-0.06666261,-0.000821531,1.006468534,1.018246293]","[-103.1988525,37.04360962,24.97848511]",0.862954557,354.9652405,1667466948122
636386cd3e44d1acc3f91ef5,"[-0.046093762,-0.022305906,1.007200956,1.008501887]","[88.27606201,36.41799927,-12.16140747]",0.884204566,354.9652405,1667466949369
636386cd3e44d1acc3f91ef6,"[0.00163573,-0.019315183,1.037413359,1.037594438]","[-57.84210205,-51.70913696,60.47042847]",0.859848499,354.9652405,1667466950619
636386cd3e44d1acc3f91ef7,"[-0.026074231,-0.030179441,0.977110624,0.977924228]","[-10.56274414,51.86752319,14.23629761]",0.853560627,354.9652405,1667466951866
636386cd3e44d1acc3f91ef8,"[0.070422351,0.045931399,1.038267851,1.041666508]","[20.86273193,-93.07571411,5.752410889]",0.881893933,365.4526672,1667466953115
636386cd3e44d1acc3f91ef9,"[0.005236804,0.049410403,0.984862089,0.986114681]","[-41.38549805,-16.36978149,-1.274261594]",0.883409083,360.0207214,1667466954360
636386cd3e44d1acc3f91efa,"[0.126696765,-0.051053464,1.189085722,1.196905732]","[7.648620605,39.61471558,-13.27529907]",0.882424235,371.3244934,1667466955609
636386da3e44d1acc3f91efb,"[0.010729969,0.019503176,1.069884062,1.070115566]","[-75.47363281,15.12435818,31.80679321]",0.882954538,365.4526672,1667466956856
636386da3e44d1acc3f91efc,"[0.053637683,-0.023343503,1.118345976,1.115163088]","[-14.75891113,59.34432983,17.15835571]",0.884128749,360.0207214,1667466958101
636386da3e44d1acc3f91efd,"[-0.01398927,-0.043485105,1.105833769,1.106776834]","[-34.58007813,20.08346558,35.02639771]",0.872954547,360.0207214,1667466959348
636386da3e44d1acc3f91efe,"[0.062792957,0.016451418,1.049132109,1.051138282]","[-40.81329346,-37.19039917,38.09341431]",0.867196918,360.0207214,1667466960595
636386da3e44d1acc3f91eff,"[-0.012707531,-0.020230711,1.056029081,1.043189526]","[36.121521,34.22073364,4.539337158]",0.84859848,337.7055969,1667466961843
636386da3e44d1acc3f91f00,"[0.088183582,-0.010770261,1.157835722,1.161238909]","[-74.12322998,-53.55545044,39.17678833]",0.85223484,341.634491,1667466963083
636386da3e44d1acc3f91f01,"[-0.011425793,0.017305911,0.977782011,0.972857296]","[-42.90374756,115.8552551,7.209625244]",0.85954541,350.2274475,1667466964328
636386da3e44d1acc3f91f02,"[0.021838367,-0.011136472,1.09448123,1.094755769]","[-87.12371826,-27.19589233,34.72885132]",0.861969709,350.2274475,1667466965573
636386da3e44d1acc3f91f03,"[0.045031726,-0.028531492,1.148070097,1.141401768]","[23.90686035,85.36056519,-7.141265869]",0.86924243,345.799469,1667466966821
636386da3e44d1acc3f91f04,"[0.115039051,-0.024808347,1.112852812,1.119463205]","[-27.56103516,45.74111938,16.8913269]",0.880909085,350.2274475,1667466968064
636386da3e44d1acc3f91f05,"[0.001025379,0.057650149,0.992308378,0.993982136]","[7.785949707,22.44857788,20.17196655]",0.88015151,365.4526672,1667466969309
636386e83e44d1acc3f91f06,"[0.005480945,-0.057523191,1.07708621,1.066942334]","[75.01617432,74.28268433,5.874481201]",0.861969709,341.634491,1667466970549
636386e83e44d1acc3f91f07,"[0.078662097,0.004671633,1.051573515,1.054521799]","[-140.8346558,54.41574097,84.61746216]",0.859696925,354.9652405,1667466971790
636386e83e44d1acc3f91f08,"[0.016894519,-0.017606199,1.084044218,1.08150208]","[20.81695557,-1.316987038,-5.859527588]",0.85314399,345.799469,1667466973035
636386e83e44d1acc3f91f09,"[0.041369617,0.016817629,1.029539824,1.034350634]","[-52.95166016,43.39889526,7.095184326]",0.863295496,345.799469,1667466974278
636386e83e44d1acc3f91f0a,"[0.032275379,-0.011868894,1.111449003,1.109272361]","[16.95648193,2.741850853,-24.10140991]",0.871893942,345.799469,1667466975521
636386e83e44d1acc3f91f0b,"[-0.011853039,0.002840579,1.02026248,1.020335317]","[-11.47827148,27.87307739,9.254302979]",0.881590903,345.799469,1667466976766
636386e83e44d1acc3f91f0c,"[0.195910633,-0.052640378,1.214720488,1.231542945]","[-107.1279907,-5.055390358,58.65463257]",0.893598497,345.799469,1667466978009
636386e83e44d1acc3f91f0d,"[-0.008557141,-0.012479246,1.08465457,1.085598707]","[-16.52130127,-16.02645874,21.45370483]",0.885568142,341.634491,1667466979256
636386e83e44d1acc3f91f0e,"[0.06389159,-0.009122312,1.098204374,1.100099206]","[-17.0324707,-35.62637329,43.35006714]",0.878068149,341.634491,1667466980503
636386e83e44d1acc3f91f0f,"[-0.015637219,-0.023465574,0.992491484,0.992891967]","[44.66644287,46.74819946,12.36709595]",0.870037854,345.799469,1667466981746
636386e83e44d1acc3f91f10,"[0.022326648,0.070101321,0.958311796,0.962349415]","[-56.46118164,-12.9441843,35.47653198]",0.881439388,341.634491,1667466982991
636386f63e44d1acc3f91f11,"[0.086108387,-0.029019773,1.136839628,1.14046526]","[-53.60778809,53.15689087,22.77359009]",0.866893947,277.6125183,1667466984235
636386f63e44d1acc3f91f12,"[-0.018444836,-0.015225828,1.060484648,1.060754299]","[-26.92016602,36.38748169,10.3453064]",0.867575705,279.0987244,1667466985480
636386f63e44d1acc3f91f13,"[0.011096179,0.000277102,0.962157011,0.962221026]","[24.83001709,-3.064118385,-6.485137939]",0.882197022,345.799469,1667466986727
636386f63e44d1acc3f91f14,"[-0.028088391,-0.012052,1.009032011,1.009494781]","[-65.57067871,20.18264771,37.74246216]",0.881439388,345.799469,1667466987972
636386f63e44d1acc3f91f15,"[0.032702625,-0.035001218,1.049864531,1.050956726]","[48.03100586,60.54214478,-0.8470155]",0.883030295,345.799469,1667466989213
636386f63e44d1acc3f91f16,"[0.130114734,-0.014554441,1.194334745,1.193171978]","[16.59790039,37.77603149,-3.715667963]",0.867613673,345.799469,1667466990454
636386f63e44d1acc3f91f17,"[-0.00806886,-0.003262937,1.023009062,1.023046017]","[-65.05950928,-28.13430786,30.65475464]",0.88287878,341.634491,1667466991699
636386f63e44d1acc3f91f18,"[0.106677234,0.010347903,1.116575956,1.121708035]","[40.59234619,61.99172974,-11.978302]",0.881136358,341.634491,1667466992944
636386f63e44d1acc3f91f19,"[-0.000988781,-0.037869871,1.100218534,1.103100181]","[1.270446897,54.19448853,24.54360962]",0.874621212,341.634491,1667466994183
636386f63e44d1acc3f91f1a,"[0.079882801,-0.017667234,1.010313749,1.013620853]","[48.13781738,31.13845825,-1.197967649]",0.889999986,341.634491,1667466995428
636386f63e44d1acc3f91f1b,"[0.097338855,-0.020169675,1.185423613,1.189584255]","[-125.9802246,-29.03457642,85.44906616]",0.849469721,341.634491,1667466996673
636387033e44d1acc3f91f1c,"[0.008898914,0.015718997,1.024779081,1.024938226]","[-6.137695313,-20.76431274,23.37631226]",0.861856043,341.634491,1667466997920
636387033e44d1acc3f91f1d,"[0.067248523,-0.040616453,1.174010038,1.167106271]","[-4.207458496,67.33230591,8.117523193]",0.843030334,345.799469,1667466999165
636387033e44d1acc3f91f1e,"[0.023425281,0.026583254,1.039122343,1.04109621]","[-30.33813477,-8.069001198,-6.14944458]",0.866742432,350.2274475,1667467000410
636387033e44d1acc3f91f1f,"[-0.011303723,0.018282473,1.086363554,1.086576223]","[-96.88934326,30.69595337,26.37466431]",0.857537866,345.799469,1667467001655
636387033e44d1acc3f91f20,"[0.08732909,-0.043729246,1.167113066,1.165413499]","[-19.47387695,12.47695827,18.2875061]",0.871249974,354.9652405,1667467002901
636387033e44d1acc3f91f21,"[0.204150379,-0.034512937,1.230040312,1.251783848]","[-74.74121094,8.00613308,47.90481567]",0.868598461,345.799469,1667467004143
636387033e44d1acc3f91f22,"[0.086962879,-0.01595825,1.123289824,1.11927402]","[14.7744751,28.93356323,6.049957275]",0.874772727,350.2274475,1667467005386
636387033e44d1acc3f91f23,"[0.017321765,-0.004056394,1.037596464,1.037748933]","[-77.34283447,10.31021023,44.33425903]",0.872954547,345.799469,1667467006625
636387033e44d1acc3f91f24,"[0.071154773,-0.020657957,1.063780546,1.066357732]","[28.33190918,24.9357605,-9.704742432]",0.879128754,345.799469,1667467007870
636387033e44d1acc3f91f25,"[0.087634265,-0.026700437,1.133421659,1.137117982]","[-141.6281128,7.533110619,62.29385376]",0.868106008,350.2274475,1667467009113
636387033e44d1acc3f91f26,"[0.044543445,0.051302493,1.067686796,1.069846272]","[-52.64648438,-2.003632545,18.76052856]",0.876439393,345.799469,1667467010360
636387113e44d1acc3f91f27,"[0.042895496,-0.028714597,1.139036894,1.140205979]","[-15.15563965,39.91989136,-6.454620361]",0.881174266,345.799469,1667467011605
636387113e44d1acc3f91f28,"[0.034106433,-0.029385984,1.034300566,1.03527987]","[-48.45794678,-30.0340271,15.6477356]",0.861856043,337.7055969,1667467012852
636387113e44d1acc3f91f29,"[-0.04145509,0.038546145,0.894835234,0.896623909]","[-23.86077881,85.23849487,18.94363403]",0.873674273,337.7055969,1667467014095
636387113e44d1acc3f91f2a,"[-0.103161633,-0.000882566,0.934691191,0.940367341]","[-44.84924316,-43.13369751,34.4694519]",0.863749981,345.799469,1667467015340
636387113e44d1acc3f91f2b,"[-0.007824719,-0.041165769,1.123350859,1.124132037]","[20.80932617,-37.96096802,19.08096313]",0.868712127,341.634491,1667467016587
636387113e44d1acc3f91f2c,"[-0.034619153,0.020662844,0.980711699,0.989186406]","[-60.93963623,30.76461792,58.76144409]",0.886856079,341.634491,1667467017835
636387113e44d1acc3f91f2d,"[0.070727527,-0.000394285,1.040404081,1.042805433]","[36.96075439,128.4437408,3.181304693]",0.875795484,341.634491,1667467019080
636387113e44d1acc3f91f2e,"[-0.004223645,0.013643801,1.064512968,1.064608812]","[-24.55505371,30.81039429,30.31906128]",0.861969709,337.7055969,1667467020323
636387113e44d1acc3f91f2f,"[0.110339344,0.021151125,1.098814726,1.104543328]","[-99.98687744,-7.801972389,36.26998901]",0.87378788,337.7055969,1667467021570
636387113e44d1acc3f91f30,"[0.067553699,0.017977297,1.066588163,1.068876505]","[-47.26013184,-29.13375854,40.72555542]",0.887310565,337.7055969,1667467022988
636387113e44d1acc3f91f31,"[0.042773426,0.030977786,1.063841581,1.067382932]","[14.04205322,-18.36868286,16.23519897]",0.886780262,337.7055969,1667467024235
6363871f3e44d1acc3f91f32,"[0.077685535,-0.032864988,1.104735136,1.107950687]","[-41.83563232,18.52706909,28.71688843]",0.866401494,345.799469,1667467025480
6363871f3e44d1acc3f91f33,"[0.087939441,-0.023221433,1.107176542,1.103667021]","[-21.53381348,76.6859436,12.61886597]",0.872045457,337.7055969,1667467026725
6363871f3e44d1acc3f91f34,"[-0.053784192,0.088411868,0.946409941,0.955980659]","[-17.29949951,-48.4437561,37.01766968]",0.885454535,341.634491,1667467027971
6363871f3e44d1acc3f91f35,"[0.112719715,-0.015408933,1.145567656,1.151203036]","[-50.96038818,54.08004761,22.25479126]",0.87590909,327.1091614,1667467029216
6363871f3e44d1acc3f91f36,"[-0.046093762,0.030733645,0.91869998,0.916219056]","[48.1072998,19.2137146,-2.327118158]",0.882537842,365.4526672,1667467030461
6363871f3e44d1acc3f91f37,"[0.069445789,0.003145754,1.088194609,1.090412855]","[-80.57769775,19.03823853,39.96261597]",0.877840877,341.634491,1667467031701
6363871f3e44d1acc3f91f38,"[0.008715808,-0.009122312,1.059019804,1.059094906]","[-29.66674805,0.033415854,26.5272522]",0.87530303,341.634491,1667467032944
6363871f3e44d1acc3f91f39,"[0.082995594,-0.009488523,1.098082304,1.102184296]","[-51.32659912,-27.8062439,26.09237671]",0.87863636,337.7055969,1667467034185
6363871f3e44d1acc3f91f3a,"[0.1713745,-0.009793699,1.137633085,1.150510311]","[-46.92443848,3.626860619,19.93545532]",0.883333325,341.634491,1667467035430
6363871f3e44d1acc3f91f3b,"[-0.040783703,0.052950442,0.918028593,0.920458317]","[-5.245056152,5.084074974,19.2640686]",0.883674264,337.7055969,1667467036671
6363871f3e44d1acc3f91f3c,"[0.011096179,-0.032742918,1.026121855,1.026704073]","[-7.778015137,77.00637817,11.38290405]",0.862954557,337.7055969,1667467037916
6363872d3e44d1acc3f91f3d,"[0.055041492,-0.056119382,1.127440214,1.13017714]","[50.72418213,14.01046658,-7.942352295]",0.857007563,341.634491,1667467039163
6363872d3e44d1acc3f91f3e,"[0.028613269,-0.038541257,1.060545683,1.061631441]","[-90.96130371,-22.95394897,43.99856567]",0.855113685,333.9839783,1667467040406
6363872d3e44d1acc3f91f3f,"[-0.001477063,0.013826907,1.063780546,1.063871503]","[25.40222168,21.06765747,-27.39730835]",0.882954538,333.9839783,1667467041655
6363872d3e44d1acc3f91f40,"[0.124072254,0.003695071,1.149840117,1.156501293]","[-50.78491211,23.24966431,2.540435553]",0.862613678,333.9839783,1667467042903
6363872d3e44d1acc3f91f41,"[0.037646472,0.006075442,1.063170195,1.06385386]","[-22.41882324,60.0843811,1.128997684]",0.878901482,333.9839783,1667467044148
6363872d3e44d1acc3f91f42,"[-0.048901379,0.000277102,0.944945097,0.948121786]","[3.97125268,46.6947937,17.47116089]",0.874924242,330.4559021,1667467045389
6363872d3e44d1acc3f91f43,"[0.119189441,-0.037686765,1.141844511,1.148666739]","[-70.59844971,-17.4760437,56.58706665]",0.889583349,330.4559021,1667467046629
6363872d3e44d1acc3f91f44,"[0.132800281,-0.028836668,1.165953398,1.173846126]","[-22.8994751,-39.30374146,25.61935425]",0.882499993,330.4559021,1667467047876
6363872d3e44d1acc3f91f45,"[-0.001721203,0.007540286,0.969664335,0.963520706]","[48.24462891,86.39816284,-10.12435913]",0.885643959,330.4559021,1667467049124
6363872d3e44d1acc3f91f46,"[0.046069324,-0.067105711,1.061094999,1.064212441]","[-52.7456665,60.29800415,23.75778198]",0.878825784,333.9839783,1667467050371
6363872d3e44d1acc3f91f47,"[0.086901844,-0.005704343,1.109129667,1.114370704]","[-52.76092529,38.1803894,12.11532593]",0.884053051,276.1661072,1667467051616
6363873a3e44d1acc3f91f48,"[-0.024548352,0.060701907,1.005247831,1.007378101]","[-48.92333984,24.43222046,17.76870728]",0.887197018,337.7055969,1667467052861
6363873a3e44d1acc3f91f49,"[-0.065686047,-0.015897214,0.916136503,0.919990718]","[-0.644531131,113.0857849,17.39486694]",0.882424235,337.7055969,1667467054108
6363873a3e44d1acc3f91f4a,"[-0.038464367,0.02286011,0.977049589,0.978073657]","[-35.4574585,11.53854275,38.29177856]",0.885568142,333.9839783,1667467055357
6363873a3e44d1acc3f91f4b,"[0.061450183,-0.05703491,1.095579863,1.098783135]","[45.03265381,48.07571411,1.785125613]",0.878446996,333.9839783,1667467056600
6363873a3e44d1acc3f91f4c,"[0.077258289,-0.009671628,1.02441287,1.027367592]","[-81.9128418,-19.22317505,52.68081665]",0.869318187,337.7055969,1667467057843
6363873a3e44d1acc3f91f4d,"[-0.034191906,-0.000394285,1.018126249,1.018700242]","[19.25292969,51.15036011,-3.868255854]",0.867954552,333.9839783,1667467059088
6363873a3e44d1acc3f91f4e,"[-0.001416028,0.020174563,0.992552519,0.992758572]","[-25.42480469,80.69900513,10.2003479]",0.878674269,333.9839783,1667467060337
6363873a3e44d1acc3f91f4f,"[-0.077099621,-0.000760496,0.943602324,0.949761152]","[-24.63897705,20.44204712,16.00631714]",0.885151505,341.634491,1667467061582
6363873a3e44d1acc3f91f50,"[0.059069812,0.007967532,1.111082792,1.112680316]","[9.678039551,53.43154907,6.255950928]",0.880378783,337.7055969,1667467062829
6363873a3e44d1acc3f91f51,"[0.107470691,0.009676516,1.024229765,1.029898167]","[4.169616699,138.4763947,6.774749756]",0.888295472,337.7055969,1667467064072
6363873a3e44d1acc3f91f52,"[0.00920409,-0.037442625,1.083067656,1.083753705]","[34.09973145,-8.137665749,6.805267334]",0.880833328,333.9839783,1667467065315
636387483e44d1acc3f91f53,"[0.014453113,0.028597414,0.990416288,0.993428349]","[-20.00030518,20.15975952,23.86459351]",0.885037899,330.4559021,1667467066560
636387483e44d1acc3f91f54,"[0.032092273,-0.002042234,1.006834745,1.00734818]","[-33.80187988,44.99343872,10.39108276]",0.877765179,341.634491,1667467067805
636387483e44d1acc3f91f55,"[0.044909656,0.003206789,1.068663359,1.069611311]","[-40.16479492,62.39608765,17.81448364]",0.874659061,333.9839783,1667467069048
636387483e44d1acc3f91f56,"[0.018176258,-0.02200073,1.042357206,1.042747736]","[11.27258301,41.88064575,6.454315186]",0.878295481,337.7055969,1667467070293
636387483e44d1acc3f91f57,"[0.049914539,0.007296145,1.069456816,1.070645809]","[-56.16363525,2.574004173,31.93649292]",0.879810572,341.634491,1667467071536
636387483e44d1acc3f91f58,"[0.041552722,-0.018460691,1.079405546,1.080362797]","[-25.77575684,14.42245388,11.84066772]",0.885757625,333.9839783,1667467072779
636387483e44d1acc3f91f59,"[0.04661864,0.00155884,1.056456327,1.05748558]","[21.80114746,57.65060425,-9.033355713]",0.885871172,337.7055969,1667467074027
636387483e44d1acc3f91f5a,"[0.021472156,-0.029385984,1.095885038,1.099846959]","[-99.56726074,26.69815063,53.32168579]",0.883939385,337.7055969,1667467075265
636387483e44d1acc3f91f5b,"[0.0151245,0.007174075,1.082701445,1.082830906]","[-41.88140869,38.56948853,16.17416382]",0.876893938,337.7055969,1667467076513
636387483e44d1acc3f91f5c,"[0.002978504,-0.021695554,1.027525663,1.027759075]","[9.075317383,97.17086792,7.484283447]",0.883712113,337.7055969,1667467077753
636387483e44d1acc3f91f5d,"[0.137255847,-0.016019285,1.133726835,1.1421175]","[-30.86456299,-61.63497925,17.20413208]",0.882727325,330.4559021,1667467078998
