_id,acc,gyro,light,temp,time
6364cab53e44d1acc3f92cef,"[0.018304437,0.010372315,0.909318805,0.903444588]","[-9.971313477,7.963256836,14.3850708]",0.862500012,36.54235077,1667549874219
6364cab53e44d1acc3f92cf0,"[-0.024114996,0.001827393,0.930375934,0.930690229]","[-59.54711914,-31.36627388,49.86938477]",0.861931801,36.54235077,1667549875462
6364cab53e44d1acc3f92cf1,"[0.008660883,0.001766357,0.982438922,0.985804677]","[-30.64697266,-65.06530762,42.11029053]",0.855757535,36.54235077,1667549876712
6364cac33e44d1acc3f92cf2,"[-0.07068482,0.023311768,0.879777789,0.882920563]","[-72.00592041,-54.30023193,49.74731445]",0.857954502,36.54235077,1667549877959
6364cac33e44d1acc3f92cf3,"[0.053704828,0.037227783,0.942582965,0.940034032]","[-14.80834961,-48.44848633,22.56378174]",0.856022775,36.53844452,1667549879206
6364cac33e44d1acc3f92cf4,"[-0.010260016,-0.02460083,1.004533648,1.01104641]","[-60.70678711,-18.12927246,24.715271]",0.865568161,36.54235077,1667549880453
6364cac33e44d1acc3f92cf5,"[-0.017706305,0.009700928,0.926652789,0.926963687]","[-18.56964111,-77.53173828,4.672851563]",0.867765188,36.54625702,1667549881696
6364cac33e44d1acc3f92cf6,"[0.085992426,0.001644287,1.008684039,1.009471059]","[-42.26654053,-41.3760376,5.718078613]",0.865568161,36.55019379,1667549882945
6364cac33e44d1acc3f92cf7,"[0.05431518,-0.010318603,1.050187945,1.052385092]","[-27.41210938,27.72338867,13.18725586]",0.868371189,36.55019379,1667549884190
6364cac33e44d1acc3f92cf8,"[0.002374262,0.01256958,0.919023395,0.919112444]","[-52.4822998,-49.36401367,34.70977783]",0.878484845,36.55800629,1667549885435
6364cac33e44d1acc3f92cf9,"[0.14818725,-0.014285889,1.085893512,1.096051216]","[-29.20501709,-8.249206543,18.47442627]",0.874280274,36.55800629,1667549886678
6364cac33e44d1acc3f92cfa,"[0.052484125,-0.018131103,1.023759723,1.025264502]","[-0.434570014,-38.08776855,2.673949957]",0.878143966,36.4953537,1667549887926
6364cac33e44d1acc3f92cfb,"[0.040277094,-0.017032471,1.009355426,1.014193654]","[-50.13244629,-42.97058105,12.66082764]",0.875719666,36.5658493,1667549889173
6364cac33e44d1acc3f92cfc,"[-0.007391363,0.010128174,0.930375934,0.930460453]","[-5.935363293,22.19207764,-4.932556152]",0.878371179,36.5658493,1667549890420
6364cad13e44d1acc3f92cfd,"[-0.087103277,0.013607178,0.877031207,0.881451011]","[-98.60198975,-23.08837891,41.85089111]",0.889583349,36.56978607,1667549891667
6364cad13e44d1acc3f92cfe,"[0.030694574,-0.045657959,1.052629352,1.054066062]","[-5.66070509,-44.28283691,26.05041504]",0.891931832,36.57759857,1667549892916
6364cad13e44d1acc3f92cff,"[0.104974359,0.03008667,0.937578082,0.941204727]","[4.27276659,-50.91278076,2.750243902]",0.883143961,36.58544159,1667549894163
6364cad13e44d1acc3f92d00,"[-0.028692633,-0.068057865,1.039689898,1.042309999]","[-20.92712402,-8.394165039,15.59814453]",0.89321965,36.58544159,1667549895404
6364cad13e44d1acc3f92d01,"[0.012139887,0.064510494,0.870622516,0.873093665]","[-48.1640625,-119.2797852,17.42919922]",0.885909081,36.58937836,1667549896653
6364cad13e44d1acc3f92d02,"[0.095086664,-0.028934326,1.069597125,1.078450799]","[-83.26690674,13.4564209,30.48309326]",0.890530288,36.58937836,1667549897898
6364cad13e44d1acc3f92d03,"[0.044488519,-0.007144775,1.020585895,1.0215801]","[-7.980041027,-23.26385498,10.4864502]",0.885795474,36.59725189,1667549899143
6364cad13e44d1acc3f92d04,"[0.110345453,-0.005863037,1.062822223,1.068551183]","[-7.255248547,3.957824707,19.17633057]",0.888257623,36.59725189,1667549900386
6364cad13e44d1acc3f92d05,"[-0.121710211,0.016903076,0.771928668,0.780904293]","[-78.67401123,-10.82794189,33.76373291]",0.888636351,36.60115814,1667549901633
6364cad13e44d1acc3f92d06,"[0.011651605,-0.010196533,1.010881305,1.002895355]","[37.73529053,-49.92095947,-3.88732934]",0.880189359,36.60509491,1667549902882
6364cad13e44d1acc3f92d07,"[0.135675043,0.016109619,1.080888629,1.08948946]","[-61.29425049,-25.75866699,32.85583496]",0.884204566,36.61290741,1667549904130
6364cade3e44d1acc3f92d08,"[0.022332758,0.027095947,0.925493121,0.919051588]","[-26.36688232,28.18878174,17.8717041]",0.887992442,36.61290741,1667549905375
6364cade3e44d1acc3f92d09,"[-0.058050543,-0.017093506,0.922319293,0.92382139]","[-54.51934814,-21.6998291,34.94628906]",0.885454535,36.61684418,1667549906618
6364cade3e44d1acc3f92d0a,"[-0.010626227,0.04961792,0.842180133,0.843707442]","[-65.36834717,-66.63696289,29.54467773]",0.877689362,36.62075043,1667549907865
6364cade3e44d1acc3f92d0b,"[-0.086370856,0.008236084,0.878923297,0.883195281]","[-27.57232666,-38.42346191,17.48260498]",0.882121205,36.62075043,1667549909112
6364cade3e44d1acc3f92d0c,"[-0.049627692,-0.011417236,0.930131793,0.931524813]","[-5.210570812,-33.29650879,-14.53796387]",0.877992451,36.62859344,1667549910361
6364cade3e44d1acc3f92d0d,"[-0.073980719,0.019222412,0.823381305,0.826010287]","[-41.70196533,-22.37884521,22.28149414]",0.879166603,36.62859344,1667549911614
6364cade3e44d1acc3f92d0e,"[0.024102777,0.03020874,0.971940875,0.975206196]","[-64.26208496,-37.86651611,29.54467773]",0.878901482,36.63253021,1667549912863
6364cade3e44d1acc3f92d0f,"[-0.041632086,-0.021610107,0.984819293,0.985935748]","[-27.07641602,-43.77166748,36.03729248]",0.888333321,36.63646698,1667549914108
6364cade3e44d1acc3f92d10,"[-0.061956793,0.034481201,0.826494098,0.828234255]","[-37.38372803,-35.98968506,27.7746582]",0.884128749,36.64040375,1667549915360
6364cade3e44d1acc3f92d11,"[-0.012518317,0.005367432,0.931962848,0.932062387]","[-137.0388794,-37.19512939,62.20611572]",0.889469683,36.64827728,1667549916607
6364cade3e44d1acc3f92d12,"[-0.044561774,-0.014407959,0.942155719,0.943319023]","[-29.87640381,-42.93243408,12.4395752]",0.888143957,36.6521225,1667549917856
6364caec3e44d1acc3f92d13,"[-0.043219,0.009700928,0.907976031,0.909055829]","[-45.41748047,-32.80059814,14.15618896]",0.886439383,36.65605927,1667549919103
6364caec3e44d1acc3f92d14,"[-0.000311285,-0.001956787,0.957902789,0.965634942]","[-96.25213623,-67.7432251,36.89941406]",0.8840909,36.65999603,1667549920346
6364caec3e44d1acc3f92d15,"[-0.059027106,0.020931397,0.87635982,0.878594875]","[10.35339355,-28.6807251,-2.697143793]",0.877310574,36.65999603,1667549921591
6364caec3e44d1acc3f92d16,"[0.097039789,-0.033634033,1.112138629,1.121159196]","[-30.25024414,-19.01428223,25.97412109]",0.880340874,36.6639328,1667549922836
6364caec3e44d1acc3f92d17,"[-0.057196051,0.018001709,0.879045367,0.881088078]","[7.072754383,-24.46929932,13.33221436]",0.883863628,36.66786957,1667549924083
6364caec3e44d1acc3f92d18,"[0.033380121,-0.033145752,0.984758258,0.985881209]","[-39.20715332,-27.94830322,21.3659668]",0.890454531,36.67177582,1667549925330
6364caec3e44d1acc3f92d19,"[-0.030096442,0.017635498,0.912614703,0.910112441]","[-25.06988525,-7.226867676,14.36981201]",0.881401479,36.67571259,1667549926577
6364caec3e44d1acc3f92d1a,"[0.074212641,-0.013980713,1.051286578,1.06094563]","[-59.45556641,-32.38861084,26.99645996]",0.873068154,36.67964935,1667549927827
6364caec3e44d1acc3f92d1b,"[-0.051763922,-0.025516357,1.020830035,1.022460103]","[-35.6137085,-76.48651123,29.46075439]",0.863977253,36.68358612,1667549929074
6364caec3e44d1acc3f92d1c,"[0.057427973,-0.006595459,1.039628863,1.041132092]","[-42.3046875,-96.3458252,23.67004395]",0.84920454,36.60897064,1667549930324
6364caec3e44d1acc3f92d1d,"[0.008355707,-0.036807861,1.012529254,1.013232589]","[-23.90258789,-21.58538818,16.04064941]",0.846818209,36.67571259,1667549931567
6364cafa3e44d1acc3f92d1e,"[0.176934808,-0.014041748,1.142473102,1.155132294]","[-1.166991949,-1.7260741,13.57635498]",0.835643947,36.67571259,1667549932816
6364cafa3e44d1acc3f92d1f,"[0.029962152,-0.038150635,1.035478473,1.031985164]","[-20.37780762,-5.441589355,22.54852295]",0.846666634,36.67571259,1667549934061
6364cafa3e44d1acc3f92d20,"[-0.028143317,0.03020874,0.934038043,0.938061953]","[-8.674316406,-69.39880371,10.86791992]",0.835416675,36.67571259,1667549935310
6364cafa3e44d1acc3f92d21,"[0.096429437,-0.040408935,1.030046344,1.034552097]","[-25.15380859,-18.93035889,12.63793945]",0.843939424,36.67571259,1667549936557
6364cafa3e44d1acc3f92d22,"[-0.102423102,-0.006839599,0.928300738,0.944000363]","[-83.05328369,-28.48999023,35.82366943]",0.848787904,36.67571259,1667549937807
6364cafa3e44d1acc3f92d23,"[0.035272211,-0.004276123,0.952714801,0.953377128]","[-41.09924316,-26.78863525,18.74908447]",0.844431818,36.67177582,1667549939058
6364cafa3e44d1acc3f92d24,"[0.020928949,-0.016483154,1.032548785,1.032892466]","[-2.410583258,-1.321716189,8.403625488]",0.849621236,36.67177582,1667549940307
6364cafa3e44d1acc3f92d25,"[-0.02936402,0.01446167,0.911821246,0.912408531]","[-44.50958252,4.293518066,13.87390137]",0.859166622,36.67177582,1667549941556
6364cafa3e44d1acc3f92d26,"[-0.04724732,0.018917236,0.892351031,0.893801153]","[-68.27514648,-34.94445801,26.92779541]",0.864469707,36.67177582,1667549942799
6364cafa3e44d1acc3f92d27,"[0.011834711,-0.019229736,0.996904254,1.002027869]","[-73.21899414,-1.085204959,35.90759277]",0.869090915,36.67571259,1667549944046
6364cafa3e44d1acc3f92d28,"[-0.089727789,-0.000736084,0.834916949,0.836488724]","[-3.219299078,-30.27526855,6.862487793]",0.857121229,36.67571259,1667549945295
6364cb073e44d1acc3f92d29,"[-0.083197027,0.02630249,0.81373775,0.818402469]","[-81.13067627,-59.69421387,34.65637207]",0.8528409,36.67964935,1667549946547
6364cb073e44d1acc3f92d2a,"[-0.012762457,-0.05774292,0.987077594,0.982648134]","[28.74786377,-26.94885254,-12.30255127]",0.84799242,36.67964935,1667549947788
6364cb073e44d1acc3f92d2b,"[-0.028631598,0.022762451,0.91127193,0.912005723]","[-35.71289063,-62.50183105,13.17962646]",0.839469731,36.68358612,1667549949035
6364cb073e44d1acc3f92d2c,"[-0.003118902,0.029781494,0.930559039,0.931040704]","[-5.859069347,22.07763672,19.09240723]",0.844318211,36.67964935,1667549950282
6364cb073e44d1acc3f92d2d,"[-0.006719977,-0.058902588,1.025895953,1.024695039]","[-1.647643805,-131.3952637,11.92077637]",0.842803001,36.67571259,1667549951529
6364cb073e44d1acc3f92d2e,"[-0.007574469,0.034908447,0.914934039,0.915631056]","[-48.08013916,-30.80169678,22.37304688]",0.843598485,36.67571259,1667549952780
6364cb073e44d1acc3f92d2f,"[-0.144598395,0.021236572,0.796892047,0.810183108]","[-42.59460449,-62.20428467,18.41339111]",0.84768939,36.67571259,1667549954029
6364cb073e44d1acc3f92d30,"[-0.005682379,0.012752686,0.92109859,0.912395775]","[-11.16149902,-22.92816162,-8.594665527]",0.841742456,36.67571259,1667549955276
6364cb073e44d1acc3f92d31,"[0.064813226,-0.031558838,0.983903766,0.991522193]","[-67.45117188,-51.33239746,35.92285156]",0.84496212,36.67964935,1667549956526
6364cb073e44d1acc3f92d32,"[0.115960687,0.021175537,0.974870563,0.981971443]","[15.51849365,-36.94335938,6.221618652]",0.840265155,36.67571259,1667549957773
6364cb073e44d1acc3f92d33,"[-0.044256598,0.004879151,0.907853961,0.918676734]","[-75.9197998,-29.21478271,58.41430664]",0.852310598,36.67571259,1667549959018
6364cb363e44d1acc3f92d34,"[-0.02315551,-0.002998047,0.960688472,0.96097213]","[-13.56308174,53.86383057,2.429503918]",0.887424231,36.74645233,1667549993347
6364cb363e44d1acc3f92d35,"[-0.056602776,-0.039924316,1.005854487,1.008236647]","[-29.60769844,75.63049316,15.51391602]",0.890795469,36.7503891,1667549994620
6364cb363e44d1acc3f92d36,"[0.048988044,0.023125,0.952509761,0.954048932]","[-26.76956367,-14.67102051,19.22943115]",0.883674264,36.75826263,1667549995863
6364cb363e44d1acc3f92d37,"[0.043739021,-0.045051269,1.121333003,1.123089671]","[-31.68289375,29.815979,20.65612793]",0.872613668,36.75432587,1667549997099
6364cb363e44d1acc3f92d38,"[-0.063560784,0.038566895,0.914912105,0.917927861]","[-36.01638794,33.15002441,14.4229126]",0.852803051,36.75432587,1667549998337
6364cb363e44d1acc3f92d39,"[-0.098717034,0.007683106,0.931086421,0.948928177]","[-84.12734985,-14.50317383,51.24237061]",0.853522778,36.75432587,1667549999578
6364cb363e44d1acc3f92d3a,"[-0.029747307,-0.019904785,1.035090327,1.035709023]","[-75.6968689,-1.739196539,36.84570313]",0.847613692,36.7503891,1667550000822
6364cb363e44d1acc3f92d3b,"[-0.001121819,-0.034187011,1.11443603,1.114960909]","[-5.460664749,-44.04418945,9.921569824]",0.839280307,36.79756927,1667550002065
6364cb363e44d1acc3f92d3c,"[0.045936286,0.04039795,0.97179687,0.973720372]","[-31.53793526,37.69714355,9.837646484]",0.830795467,36.78972626,1667550003310
6364cb363e44d1acc3f92d3d,"[0.025123298,-0.082648925,1.18865478,1.191789508]","[12.51418877,28.7097168,3.329772472]",0.839545429,36.78185272,1667550004546
6364cb363e44d1acc3f92d3e,"[0.056190193,-0.022041015,1.083552241,1.088421941]","[-83.98239136,30.48736572,32.35198975]",0.836704552,36.77397919,1667550005785
6364cb443e44d1acc3f92d3f,"[-0.018394768,-0.009101562,1.053645015,1.060089469]","[-16.46988106,-59.11987305,17.9019165]",0.8346591,36.77004242,1667550007030
6364cb443e44d1acc3f92d40,"[-0.144859612,0.026054688,0.839350581,0.853779376]","[-47.91061401,-52.42126465,16.21582031]",0.834545434,36.77004242,1667550008273
6364cb443e44d1acc3f92d41,"[-0.072899163,0.027092285,0.93853271,0.948918045]","[-70.9437561,-7.735900402,32.12310791]",0.834545434,36.77004242,1667550009520
6364cb443e44d1acc3f92d42,"[-0.014061272,0.002128906,0.988581538,0.990954399]","[-60.43807983,27.11517334,30.1852417]",0.835151553,36.77004242,1667550010763
6364cb443e44d1acc3f92d43,"[-0.075157464,-0.005927734,0.933405757,0.936445415]","[-18.3696003,15.97625732,7.35046339]",0.833219707,36.77004242,1667550012006
6364cb443e44d1acc3f92d44,"[0.058326423,-0.015388183,1.131281734,1.128283739]","[-22.34451485,33.68408203,9.753723145]",0.827765167,36.77397919,1667550013250
6364cb443e44d1acc3f92d45,"[-0.148582757,0.01909668,0.894160151,0.912632346]","[-52.84683228,-81.28326416,34.3661499]",0.830606043,36.70323944,1667550014495
6364cb443e44d1acc3f92d46,"[0.038795173,0.023430176,0.988642573,0.985548317]","[-3.820344925,30.81542969,6.122130871]",0.818030357,36.77397919,1667550015738
6364cb443e44d1acc3f92d47,"[-0.045799553,0.015739746,0.962641597,0.962637126]","[-64.00100708,6.820984364,37.52471924]",0.825795472,36.77397919,1667550016981
6364cb443e44d1acc3f92d48,"[-0.027916253,0.008354492,1.009638667,1.010059118]","[-55.63156128,-12.14569092,23.09753418]",0.828409135,36.77397919,1667550018226
6364cb443e44d1acc3f92d49,"[-0.021324456,0.034172364,0.992487788,0.99781239]","[-39.59457397,-11.44378662,15.90301514]",0.823560655,36.77004242,1667550019473
6364cb523e44d1acc3f92d4a,"[-0.027733147,0.001762695,0.937983394,0.938394964]","[-70.67672729,-16.99798584,37.06695557]",0.833939433,36.77397919,1667550020718
6364cb523e44d1acc3f92d4b,"[-0.073631585,0.031303711,0.850642085,0.848214924]","[-47.49099731,41.98486328,-3.490906239]",0.822878838,36.77004242,1667550021965
6364cb523e44d1acc3f92d4c,"[-0.082237542,-0.007331543,0.940485835,0.950258493]","[-76.1164856,-28.17504883,46.52740479]",0.831287861,36.77004242,1667550023212
6364cb523e44d1acc3f92d4d,"[0.054359138,0.017875977,1.081904292,1.083416462]","[15.29128838,0.030823052,6.129760265]",0.820719719,36.77004242,1667550024459
6364cb523e44d1acc3f92d4e,"[-0.026390374,0.039238282,0.917292476,0.918510497]","[-62.92526245,101.7687988,22.2354126]",0.826590955,36.76216888,1667550025700
6364cb523e44d1acc3f92d4f,"[-0.036339104,-0.030585937,1.074641109,1.075690269]","[-23.85513496,2.380676508,14.73571777]",0.832916677,36.75826263,1667550026943
6364cb523e44d1acc3f92d50,"[-0.001549065,-0.016242675,1.023920894,1.023944139]","[-98.69949341,22.18658447,12.58422852]",0.825643957,36.75826263,1667550028190
6364cb523e44d1acc3f92d51,"[-0.117393792,0.023552246,0.895991206,0.903955877]","[-77.61184692,-6.210021496,6.450194836]",0.824924231,36.75826263,1667550029437
6364cb523e44d1acc3f92d52,"[0.058753669,0.001518555,1.046687007,1.048335791]","[-74.8576355,45.78430176,35.55633545]",0.825909138,36.75432587,1667550030685
6364cb523e44d1acc3f92d53,"[-0.081077874,-0.007453613,0.982111812,0.990512729]","[-31.14120674,-20.08789063,37.05169678]",0.823143959,36.76216888,1667550031925
6364cb523e44d1acc3f92d54,"[-0.040733635,0.027885742,0.931574702,0.932520151]","[-59.43099976,47.02789307,33.63372803]",0.823295474,36.75826263,1667550033175
6364cb5f3e44d1acc3f92d55,"[-0.056724846,-0.001533203,0.921625972,0.923371255]","[-58.19503784,66.74224854,15.06378174]",0.82708329,36.75432587,1667550034420
6364cb5f3e44d1acc3f92d56,"[-0.090721428,-0.048164062,1.034846187,1.039931178]","[1.848295331,-21.97235107,9.50958252]",0.829924226,36.75432587,1667550035665
6364cb5f3e44d1acc3f92d57,"[0.040015876,-0.000251465,1.074641109,1.084509254]","[-36.42837524,7.568665028,20.8392334]",0.820833325,36.75826263,1667550036910
6364cb5f3e44d1acc3f92d58,"[0.074134529,0.023186035,1.058955073,1.064537048]","[-45.14877319,24.55169678,21.34277344]",0.820303023,36.75432587,1667550038153
6364cb5f3e44d1acc3f92d59,"[-0.108299553,0.002434082,0.957819819,0.962351084]","[-13.21212959,0.397033989,9.921569824]",0.826060653,36.75432587,1667550039396
6364cb5f3e44d1acc3f92d5a,"[0.078345954,0.000053711,1.063959956,1.066840649]","[-43.26431274,12.62695313,26.15692139]",0.816818178,36.75432587,1667550040641
6364cb5f3e44d1acc3f92d5b,"[0.024024665,-0.026313476,1.12023437,1.124014378]","[-33.07144165,-7.987670422,18.22235107]",0.815606058,36.75432587,1667550041884
6364cb5f3e44d1acc3f92d5c,"[-0.138450921,0.03685791,0.847102046,0.859132707]","[-34.37606812,-12.04650879,24.0512085]",0.823750019,36.7503891,1667550043129
6364cb5f3e44d1acc3f92d5d,"[-0.048179924,0.005668946,1.008906245,1.020441175]","[-66.77047729,-78.93341064,29.78851318]",0.821363628,36.75432587,1667550044369
6364cb5f3e44d1acc3f92d5e,"[-0.054832757,-0.003547363,0.921381831,0.920479357]","[-34.31503296,-51.55914307,5.145568371]",0.819583297,36.74645233,1667550045617
6364cb5f3e44d1acc3f92d5f,"[-0.097679436,0.033806153,0.884943843,0.898853719]","[-101.9267273,0.31311065,31.45172119]",0.818371177,36.7503891,1667550046866
6364cb6d3e44d1acc3f92d60,"[-0.026390374,0.01317627,0.983149409,0.983591795]","[-76.18515015,-98.68591309,30.08605957]",0.821136355,36.74251556,1667550048107
6364cb6d3e44d1acc3f92d61,"[-0.043968499,0.041191407,0.963007808,0.968582511]","[-84.32571411,18.44055176,55.93444824]",0.821439445,36.7385788,1667550049352
6364cb6d3e44d1acc3f92d62,"[0.011634529,-0.046455078,1.07726562,1.079219341]","[-60.70510864,-65.07843018,34.32800293]",0.819318175,36.7385788,1667550050595
6364cb6d3e44d1acc3f92d63,"[-0.03096801,0.041069336,0.959528804,0.965549886]","[-37.38204956,-5.126647472,20.05340576]",0.813977301,36.73467255,1667550051837
6364cb6d3e44d1acc3f92d64,"[0.087989509,-0.008735351,1.101923823,1.110653043]","[-89.68917847,65.59020996,12.09594727]",0.816401482,36.73467255,1667550053082
6364cb6d3e44d1acc3f92d65,"[0.002784431,-0.014960937,1.078120112,1.07822752]","[18.42696953,58.32702637,-25.94421387]",0.814772725,36.73467255,1667550054328
6364cb6d3e44d1acc3f92d66,"[-0.037498772,-0.015449218,1.016596675,1.017405391]","[-49.68826294,21.49993896,19.04632568]",0.818446994,36.72676849,1667550055570
6364cb6d3e44d1acc3f92d67,"[-0.094200432,0.001213379,0.976679683,0.993254721]","[-30.06546211,-47.08831787,31.75689697]",0.824924231,36.73070526,1667550056818
6364cb6d3e44d1acc3f92d68,"[-0.009910882,-0.03357666,1.073908687,1.074265003]","[-32.68234253,90.33233643,37.14324951]",0.820454538,36.72676849,1667550058065
6364cb6d3e44d1acc3f92d69,"[0.023475349,0.008781739,1.018916011,1.021672368]","[-30.59189034,-82.70233154,45.63476563]",0.814659119,36.72286224,1667550059310
6364cb6d3e44d1acc3f92d6a,"[-0.089378655,0.030998535,0.931025386,0.935819268]","[-84.2036438,14.25964355,38.58520508]",0.822651505,36.71501923,1667550060555
6364cb7b3e44d1acc3f92d6b,"[-0.12648803,-0.01203125,0.951350093,0.959797382]","[-49.0473938,-36.65893555,24.19616699]",0.822083294,36.71501923,1667550061798
6364cb7b3e44d1acc3f92d6c,"[0.047950447,0.016716309,0.990595698,0.991896451]","[5.693510056,45.04425049,-11.34155273]",0.811022699,36.71501923,1667550063041
